snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-11 14:00:00,330101,330101-PP,PP,23,21,1,11,9,5,0,0.55,0
2026-08-11 14:00:00,330101,330101-PSY,PSY,25,23,1,18,4,5,0,0.8182,0
2026-08-11 14:00:00,330102,330102-MICU,MICU,34,33,1,32,0,25,0,1.0,1
2026-08-11 14:00:00,330102,330102-SICU,SICU,24,21,0,20,1,25,0,0.9524,1
2026-08-11 14:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,25,0,0.95,1
2026-08-11 14:00:00,330102,330102-NICU,NICU,18,16,1,12,3,25,0,0.8,0
2026-08-11 14:00:00,330102,330102-SDU,SDU,37,34,1,33,0,25,1,1.0,1
2026-08-11 14:00:00,330102,330102-TELE,TELE,55,49,0,49,0,25,0,1.0,1
2026-08-11 14:00:00,330102,330102-PACU,PACU,18,16,0,10,6,25,0,0.625,0
2026-08-11 14:00:00,330102,330102-MS,MS,201,178,7,170,1,25,1,0.9942,1
2026-08-11 14:00:00,330102,330102-ONC,ONC,34,32,1,29,2,25,0,0.9355,1
2026-08-11 14:00:00,330102,330102-PEDS,PEDS,30,29,0,23,6,25,0,0.7931,0
2026-08-11 14:00:00,330102,330102-LD,LD,24,23,1,18,4,25,0,0.8182,0
2026-08-11 14:00:00,330102,330102-PP,PP,34,31,1,21,9,25,0,0.7,0
2026-08-11 14:00:00,330102,330102-PSY,PSY,37,35,1,28,6,25,0,0.8235,0
2026-08-11 14:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,25,0,1.0,1
2026-08-11 14:00:00,050201,050201-MICU,MICU,21,20,0,20,0,13,0,1.0,1
2026-08-11 14:00:00,050201,050201-SICU,SICU,15,13,1,12,0,13,0,1.0,1
2026-08-11 14:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,13,0,1.0,1
2026-08-11 14:00:00,050201,050201-SDU,SDU,23,21,1,20,0,13,0,1.0,1
2026-08-11 14:00:00,050201,050201-TELE,TELE,34,30,1,29,0,13,0,1.0,1
2026-08-11 14:00:00,050201,050201-PACU,PACU,11,10,0,6,4,13,0,0.6,0
2026-08-11 14:00:00,050201,050201-MS,MS,125,118,2,116,0,13,0,1.0,1
2026-08-11 14:00:00,050201,050201-ONC,ONC,21,20,1,18,1,13,0,0.9474,1
2026-08-11 14:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,13,0,0.7222,0
2026-08-11 14:00:00,050201,050201-LD,LD,15,14,0,9,5,13,1,0.6429,0
2026-08-11 14:00:00,050201,050201-PP,PP,21,19,1,12,6,13,0,0.6667,0
2026-08-11 14:00:00,050201,050201-PSY,PSY,23,20,0,13,7,13,0,0.65,0
2026-08-11 14:00:00,030301,030301-MICU,MICU,14,14,0,14,0,7,0,1.0,1
2026-08-11 14:00:00,030301,030301-SDU,SDU,15,13,0,13,0,7,0,1.0,1
2026-08-11 14:00:00,030301,030301-TELE,TELE,22,20,1,19,0,7,0,1.0,1
2026-08-11 14:00:00,030301,030301-PACU,PACU,8,7,0,7,0,7,0,1.0,1
2026-08-11 14:00:00,030301,030301-MS,MS,82,76,1,75,0,7,0,1.0,1
2026-08-11 14:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,7,0,1.0,1
2026-08-11 14:00:00,030301,030301-LD,LD,10,9,0,9,0,7,0,1.0,1
2026-08-11 14:00:00,030301,030301-PP,PP,14,13,0,13,0,7,0,1.0,1
2026-08-11 14:00:00,140401,140401-MICU,MICU,19,18,1,17,0,5,0,1.0,1
2026-08-11 14:00:00,140401,140401-SICU,SICU,14,13,0,10,3,5,0,0.7692,0
2026-08-11 14:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,5,0,0.9091,1
2026-08-11 14:00:00,140401,140401-SDU,SDU,20,19,0,19,0,5,0,1.0,1
2026-08-11 14:00:00,140401,140401-TELE,TELE,31,30,1,29,0,5,0,1.0,1
2026-08-11 14:00:00,140401,140401-PACU,PACU,10,9,0,7,2,5,0,0.7778,0
2026-08-11 14:00:00,140401,140401-MS,MS,112,101,4,85,12,5,0,0.8763,1
2026-08-11 14:00:00,140401,140401-ONC,ONC,19,17,0,12,5,5,0,0.7059,0
2026-08-11 14:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,5,0,0.7857,0
2026-08-11 14:00:00,140401,140401-LD,LD,14,13,0,8,5,5,0,0.6154,0
2026-08-11 14:00:00,140401,140401-PP,PP,19,17,1,12,4,5,0,0.75,0
2026-08-11 14:00:00,140401,140401-PSY,PSY,20,18,0,17,1,5,0,0.9444,1
2026-08-11 14:00:00,110501,110501-MICU,MICU,6,6,0,6,0,3,0,1.0,1
2026-08-11 14:00:00,110501,110501-TELE,TELE,9,8,0,8,0,3,0,1.0,1
2026-08-11 14:00:00,110501,110501-PACU,PACU,4,4,0,4,0,3,0,1.0,1
2026-08-11 14:00:00,110501,110501-MS,MS,31,27,0,27,0,3,0,1.0,1
2026-08-11 15:00:00,330101,330101-MICU,MICU,23,22,1,21,0,7,0,1.0,1
2026-08-11 15:00:00,330101,330101-SICU,SICU,17,16,0,12,4,7,0,0.75,0
2026-08-11 15:00:00,330101,330101-CVICU,CVICU,15,13,0,12,1,7,0,0.9231,1
2026-08-11 15:00:00,330101,330101-SDU,SDU,25,24,1,23,0,7,0,1.0,1
2026-08-11 15:00:00,330101,330101-TELE,TELE,38,35,1,34,0,7,0,1.0,1
2026-08-11 15:00:00,330101,330101-PACU,PACU,13,12,0,9,3,7,0,0.75,0
2026-08-11 15:00:00,330101,330101-MS,MS,139,130,2,112,16,7,0,0.875,1
2026-08-11 15:00:00,330101,330101-ONC,ONC,23,21,1,18,2,7,0,0.9,1
2026-08-11 15:00:00,330101,330101-PEDS,PEDS,21,20,0,12,8,7,0,0.6,0
2026-08-11 15:00:00,330101,330101-LD,LD,17,16,0,10,6,7,0,0.625,0
2026-08-11 15:00:00,330101,330101-PP,PP,23,21,1,11,9,7,0,0.55,0
2026-08-11 15:00:00,330101,330101-PSY,PSY,25,23,1,18,4,7,0,0.8182,0
2026-08-11 15:00:00,330102,330102-MICU,MICU,34,33,1,32,0,24,0,1.0,1
2026-08-11 15:00:00,330102,330102-SICU,SICU,24,21,0,21,0,24,0,1.0,1
2026-08-11 15:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,24,0,0.95,1
2026-08-11 15:00:00,330102,330102-NICU,NICU,18,16,1,12,3,24,0,0.8,0
2026-08-11 15:00:00,330102,330102-SDU,SDU,37,34,1,33,0,24,0,1.0,1
2026-08-11 15:00:00,330102,330102-TELE,TELE,55,49,0,49,0,24,0,1.0,1
2026-08-11 15:00:00,330102,330102-PACU,PACU,18,16,0,10,6,24,0,0.625,0
2026-08-11 15:00:00,330102,330102-MS,MS,201,178,7,171,0,24,0,1.0,1
2026-08-11 15:00:00,330102,330102-ONC,ONC,34,32,1,29,2,24,0,0.9355,1
2026-08-11 15:00:00,330102,330102-PEDS,PEDS,30,29,0,22,7,24,1,0.7586,0
2026-08-11 15:00:00,330102,330102-LD,LD,24,23,1,17,5,24,1,0.7727,0
2026-08-11 15:00:00,330102,330102-PP,PP,34,31,1,21,9,24,0,0.7,0
2026-08-11 15:00:00,330102,330102-PSY,PSY,37,35,1,29,5,24,0,0.8529,1
2026-08-11 15:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,24,0,1.0,1
2026-08-11 15:00:00,050201,050201-MICU,MICU,21,20,0,20,0,15,0,1.0,1
2026-08-11 15:00:00,050201,050201-SICU,SICU,15,13,1,12,0,15,0,1.0,1
2026-08-11 15:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,15,0,1.0,1
2026-08-11 15:00:00,050201,050201-SDU,SDU,23,21,1,20,0,15,1,1.0,1
2026-08-11 15:00:00,050201,050201-TELE,TELE,34,30,1,29,0,15,0,1.0,1
2026-08-11 15:00:00,050201,050201-PACU,PACU,11,10,0,6,4,15,0,0.6,0
2026-08-11 15:00:00,050201,050201-MS,MS,125,118,2,116,0,15,0,1.0,1
2026-08-11 15:00:00,050201,050201-ONC,ONC,21,20,1,19,0,15,0,1.0,1
2026-08-11 15:00:00,050201,050201-PEDS,PEDS,19,18,0,15,3,15,0,0.8333,0
2026-08-11 15:00:00,050201,050201-LD,LD,15,14,0,10,4,15,0,0.7143,0
2026-08-11 15:00:00,050201,050201-PP,PP,21,19,1,12,6,15,0,0.6667,0
2026-08-11 15:00:00,050201,050201-PSY,PSY,23,20,0,12,8,15,1,0.6,0
2026-08-11 15:00:00,030301,030301-MICU,MICU,14,14,0,14,0,7,0,1.0,1
2026-08-11 15:00:00,030301,030301-SDU,SDU,15,13,0,13,0,7,0,1.0,1
2026-08-11 15:00:00,030301,030301-TELE,TELE,22,20,1,19,0,7,0,1.0,1
2026-08-11 15:00:00,030301,030301-PACU,PACU,8,7,0,7,0,7,0,1.0,1
2026-08-11 15:00:00,030301,030301-MS,MS,82,76,1,75,0,7,0,1.0,1
2026-08-11 15:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,7,0,1.0,1
2026-08-11 15:00:00,030301,030301-LD,LD,10,9,0,9,0,7,0,1.0,1
2026-08-11 15:00:00,030301,030301-PP,PP,14,13,0,13,0,7,0,1.0,1
2026-08-11 15:00:00,140401,140401-MICU,MICU,19,18,1,17,0,5,0,1.0,1
2026-08-11 15:00:00,140401,140401-SICU,SICU,14,13,0,9,4,5,0,0.6923,0
2026-08-11 15:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,5,0,0.9091,1
2026-08-11 15:00:00,140401,140401-SDU,SDU,20,19,0,19,0,5,0,1.0,1
2026-08-11 15:00:00,140401,140401-TELE,TELE,31,30,1,29,0,5,0,1.0,1
2026-08-11 15:00:00,140401,140401-PACU,PACU,10,9,0,7,2,5,0,0.7778,0
2026-08-11 15:00:00,140401,140401-MS,MS,112,101,4,85,12,5,0,0.8763,1
2026-08-11 15:00:00,140401,140401-ONC,ONC,19,17,0,12,5,5,0,0.7059,0
2026-08-11 15:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,5,0,0.7857,0
2026-08-11 15:00:00,140401,140401-LD,LD,14,13,0,8,5,5,0,0.6154,0
2026-08-11 15:00:00,140401,140401-PP,PP,19,17,1,12,4,5,0,0.75,0
2026-08-11 15:00:00,140401,140401-PSY,PSY,20,18,0,17,1,5,0,0.9444,1
2026-08-11 15:00:00,110501,110501-MICU,MICU,6,6,0,6,0,3,0,1.0,1
2026-08-11 15:00:00,110501,110501-TELE,TELE,9,8,0,8,0,3,0,1.0,1
2026-08-11 15:00:00,110501,110501-PACU,PACU,4,4,0,4,0,3,0,1.0,1
2026-08-11 15:00:00,110501,110501-MS,MS,31,27,0,25,2,3,1,0.9259,1
2026-08-11 16:00:00,330101,330101-MICU,MICU,23,22,1,21,0,7,0,1.0,1
2026-08-11 16:00:00,330101,330101-SICU,SICU,17,16,0,12,4,7,0,0.75,0
2026-08-11 16:00:00,330101,330101-CVICU,CVICU,15,13,0,12,1,7,0,0.9231,1
2026-08-11 16:00:00,330101,330101-SDU,SDU,25,24,1,23,0,7,0,1.0,1
2026-08-11 16:00:00,330101,330101-TELE,TELE,38,35,1,34,0,7,0,1.0,1
2026-08-11 16:00:00,330101,330101-PACU,PACU,13,12,0,9,3,7,0,0.75,0
2026-08-11 16:00:00,330101,330101-MS,MS,139,130,2,113,15,7,0,0.8828,1
2026-08-11 16:00:00,330101,330101-ONC,ONC,23,21,1,18,2,7,0,0.9,1
2026-08-11 16:00:00,330101,330101-PEDS,PEDS,21,20,0,11,9,7,1,0.55,0
2026-08-11 16:00:00,330101,330101-LD,LD,17,16,0,10,6,7,0,0.625,0
2026-08-11 16:00:00,330101,330101-PP,PP,23,21,1,11,9,7,0,0.55,0
2026-08-11 16:00:00,330101,330101-PSY,PSY,25,23,1,18,4,7,0,0.8182,0
2026-08-11 16:00:00,330102,330102-MICU,MICU,34,33,1,32,0,25,0,1.0,1
2026-08-11 16:00:00,330102,330102-SICU,SICU,24,21,0,21,0,25,0,1.0,1
2026-08-11 16:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,25,0,0.95,1
2026-08-11 16:00:00,330102,330102-NICU,NICU,18,16,1,13,2,25,0,0.8667,1
2026-08-11 16:00:00,330102,330102-SDU,SDU,37,34,1,33,0,25,0,1.0,1
2026-08-11 16:00:00,330102,330102-TELE,TELE,55,49,0,49,0,25,0,1.0,1
2026-08-11 16:00:00,330102,330102-PACU,PACU,18,16,0,9,7,25,0,0.5625,0
2026-08-11 16:00:00,330102,330102-MS,MS,201,178,7,171,0,25,0,1.0,1
2026-08-11 16:00:00,330102,330102-ONC,ONC,34,32,1,31,0,25,0,1.0,1
2026-08-11 16:00:00,330102,330102-PEDS,PEDS,30,29,0,22,7,25,0,0.7586,0
2026-08-11 16:00:00,330102,330102-LD,LD,24,23,1,17,5,25,0,0.7727,0
2026-08-11 16:00:00,330102,330102-PP,PP,34,31,1,20,10,25,0,0.6667,0
2026-08-11 16:00:00,330102,330102-PSY,PSY,37,35,1,30,4,25,0,0.8824,1
2026-08-11 16:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,25,1,0.9375,1
2026-08-11 16:00:00,050201,050201-MICU,MICU,21,20,0,20,0,16,0,1.0,1
2026-08-11 16:00:00,050201,050201-SICU,SICU,15,13,1,12,0,16,0,1.0,1
2026-08-11 16:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,16,0,1.0,1
2026-08-11 16:00:00,050201,050201-SDU,SDU,23,21,1,20,0,16,0,1.0,1
2026-08-11 16:00:00,050201,050201-TELE,TELE,34,30,1,29,0,16,0,1.0,1
2026-08-11 16:00:00,050201,050201-PACU,PACU,11,10,0,6,4,16,0,0.6,0
2026-08-11 16:00:00,050201,050201-MS,MS,125,118,2,116,0,16,0,1.0,1
2026-08-11 16:00:00,050201,050201-ONC,ONC,21,,1,19,0,16,0,1.0,1
2026-08-11 16:00:00,050201,050201-PEDS,PEDS,19,18,0,18,0,16,0,1.0,1
2026-08-11 16:00:00,050201,050201-LD,LD,15,14,0,9,5,16,0,0.6429,0
2026-08-11 16:00:00,050201,050201-PP,PP,21,19,1,12,6,16,0,0.6667,0
2026-08-11 16:00:00,050201,050201-PSY,PSY,23,20,0,14,6,16,0,0.7,0
2026-08-11 16:00:00,030301,030301-MICU,MICU,14,14,0,14,0,6,0,1.0,1
2026-08-11 16:00:00,030301,030301-SDU,SDU,15,13,0,13,0,6,0,1.0,1
2026-08-11 16:00:00,030301,030301-TELE,TELE,22,20,1,19,0,6,0,1.0,1
2026-08-11 16:00:00,030301,030301-PACU,PACU,8,7,0,7,0,6,0,1.0,1
2026-08-11 16:00:00,030301,030301-MS,MS,82,76,1,75,0,6,1,1.0,1
2026-08-11 16:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,6,0,1.0,1
2026-08-11 16:00:00,030301,030301-LD,LD,10,9,0,9,0,6,0,1.0,1
2026-08-11 16:00:00,030301,030301-PP,PP,14,13,0,13,0,6,0,1.0,1
2026-08-11 16:00:00,140401,140401-MICU,MICU,19,18,1,17,0,12,0,1.0,1
2026-08-11 16:00:00,140401,140401-SICU,SICU,14,13,0,10,3,12,0,0.7692,0
2026-08-11 16:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,12,0,0.9091,1
2026-08-11 16:00:00,140401,140401-SDU,SDU,20,19,0,19,0,12,0,1.0,1
2026-08-11 16:00:00,140401,140401-TELE,TELE,31,30,1,29,0,12,0,1.0,1
2026-08-11 16:00:00,140401,140401-PACU,PACU,10,9,0,7,2,12,0,0.7778,0
2026-08-11 16:00:00,140401,140401-MS,MS,112,101,4,84,13,12,1,0.866,1
2026-08-11 16:00:00,140401,140401-ONC,ONC,19,17,0,12,5,12,0,0.7059,0
2026-08-11 16:00:00,140401,140401-PEDS,PEDS,17,15,1,12,2,12,0,0.8571,1
2026-08-11 16:00:00,140401,140401-LD,LD,14,13,0,8,5,12,0,0.6154,0
2026-08-11 16:00:00,140401,140401-PP,PP,19,17,1,11,5,12,0,0.6875,0
2026-08-11 16:00:00,140401,140401-PSY,PSY,20,18,0,17,1,12,0,0.9444,1
2026-08-11 16:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-11 16:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-11 16:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-11 16:00:00,110501,110501-MS,MS,31,27,0,25,2,1,0,0.9259,1
2026-08-11 17:00:00,330101,330101-MICU,MICU,23,22,1,21,0,10,1,1.0,1
2026-08-11 17:00:00,330101,330101-SICU,SICU,17,16,0,11,5,10,0,0.6875,0
2026-08-11 17:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,10,0,0.8462,0
2026-08-11 17:00:00,330101,330101-SDU,SDU,25,24,1,23,0,10,0,1.0,1
2026-08-11 17:00:00,330101,330101-TELE,TELE,38,35,1,34,0,10,0,1.0,1
2026-08-11 17:00:00,330101,330101-PACU,PACU,13,12,0,10,2,10,0,0.8333,0
2026-08-11 17:00:00,330101,330101-MS,MS,139,130,2,117,11,10,0,0.9141,1
2026-08-11 17:00:00,330101,330101-ONC,ONC,23,21,1,17,3,10,0,0.85,1
2026-08-11 17:00:00,330101,330101-PEDS,PEDS,21,20,0,11,9,10,0,0.55,0
2026-08-11 17:00:00,330101,330101-LD,LD,17,16,0,10,6,10,0,0.625,0
2026-08-11 17:00:00,330101,330101-PP,PP,23,21,1,11,9,10,0,0.55,0
2026-08-11 17:00:00,330101,330101-PSY,PSY,25,23,1,17,5,10,1,0.7727,0
2026-08-11 17:00:00,330102,330102-MICU,MICU,34,33,1,32,0,25,0,1.0,1
2026-08-11 17:00:00,330102,330102-SICU,SICU,24,21,0,21,0,25,0,1.0,1
2026-08-11 17:00:00,330102,330102-CVICU,CVICU,21,20,0,20,0,25,0,1.0,1
2026-08-11 17:00:00,330102,330102-NICU,NICU,18,16,1,13,2,25,0,0.8667,1
2026-08-11 17:00:00,330102,330102-SDU,SDU,37,34,1,33,0,25,0,1.0,1
2026-08-11 17:00:00,330102,330102-TELE,TELE,55,49,0,49,0,25,0,1.0,1
2026-08-11 17:00:00,330102,330102-PACU,PACU,18,16,0,7,9,25,0,0.4375,0
2026-08-11 17:00:00,330102,330102-MS,MS,201,178,7,168,3,25,2,0.9825,1
2026-08-11 17:00:00,330102,330102-ONC,ONC,34,32,1,31,0,25,0,1.0,1
2026-08-11 17:00:00,330102,330102-PEDS,PEDS,30,29,0,22,7,25,0,0.7586,0
2026-08-11 17:00:00,330102,330102-LD,LD,24,23,1,17,5,25,0,0.7727,0
2026-08-11 17:00:00,330102,330102-PP,PP,34,31,1,21,9,25,0,0.7,0
2026-08-11 17:00:00,330102,330102-PSY,PSY,37,35,1,30,4,25,0,0.8824,1
2026-08-11 17:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,25,0,0.9375,1
2026-08-11 17:00:00,050201,050201-MICU,MICU,21,20,0,20,0,19,0,1.0,1
2026-08-11 17:00:00,050201,050201-SICU,SICU,15,13,1,12,0,19,0,1.0,1
2026-08-11 17:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,19,0,1.0,1
2026-08-11 17:00:00,050201,050201-SDU,SDU,23,21,1,20,0,19,0,1.0,1
2026-08-11 17:00:00,050201,050201-TELE,TELE,34,30,1,29,0,19,0,1.0,1
2026-08-11 17:00:00,050201,050201-PACU,PACU,11,10,0,7,3,19,0,0.7,0
2026-08-11 17:00:00,050201,050201-MS,MS,125,118,2,116,0,19,2,1.0,1
2026-08-11 17:00:00,050201,050201-ONC,ONC,21,20,1,19,0,19,0,1.0,1
2026-08-11 17:00:00,050201,050201-PEDS,PEDS,19,18,0,18,0,19,0,1.0,1
2026-08-11 17:00:00,050201,050201-LD,LD,15,14,0,9,5,19,0,0.6429,0
2026-08-11 17:00:00,050201,050201-PP,PP,21,19,1,12,6,19,0,0.6667,0
2026-08-11 17:00:00,050201,050201-PSY,PSY,23,20,0,13,7,19,0,0.65,0
2026-08-11 17:00:00,030301,030301-MICU,MICU,14,14,0,14,0,5,0,1.0,1
2026-08-11 17:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-11 17:00:00,030301,030301-TELE,TELE,22,20,1,19,0,5,0,1.0,1
2026-08-11 17:00:00,030301,030301-PACU,PACU,8,7,0,7,0,5,0,1.0,1
2026-08-11 17:00:00,030301,030301-MS,MS,82,76,1,75,0,5,0,1.0,1
2026-08-11 17:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,5,0,1.0,1
2026-08-11 17:00:00,030301,030301-LD,LD,10,9,0,9,0,5,0,1.0,1
2026-08-11 17:00:00,030301,030301-PP,PP,14,13,0,13,0,5,0,1.0,1
2026-08-11 17:00:00,140401,140401-MICU,MICU,19,18,1,17,0,12,0,1.0,1
2026-08-11 17:00:00,140401,140401-SICU,SICU,14,13,0,10,3,12,0,0.7692,0
2026-08-11 17:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,12,0,0.9091,1
2026-08-11 17:00:00,140401,140401-SDU,SDU,20,19,0,19,0,12,0,1.0,1
2026-08-11 17:00:00,140401,140401-TELE,TELE,31,30,1,29,0,12,0,1.0,1
2026-08-11 17:00:00,140401,140401-PACU,PACU,10,9,0,7,2,12,0,0.7778,0
2026-08-11 17:00:00,140401,140401-MS,MS,112,101,4,87,10,12,0,0.8969,1
2026-08-11 17:00:00,140401,140401-ONC,ONC,19,17,0,12,5,12,0,0.7059,0
2026-08-11 17:00:00,140401,140401-PEDS,PEDS,17,15,1,12,2,12,0,0.8571,1
2026-08-11 17:00:00,140401,140401-LD,LD,14,13,0,8,5,12,0,0.6154,0
2026-08-11 17:00:00,140401,140401-PP,PP,19,17,1,11,5,12,0,0.6875,0
2026-08-11 17:00:00,140401,140401-PSY,PSY,20,18,0,17,1,12,0,0.9444,1
2026-08-11 17:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-11 17:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-11 17:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-11 17:00:00,110501,110501-MS,MS,31,27,0,26,1,0,0,0.963,1
2026-08-11 18:00:00,330101,330101-MICU,MICU,23,22,1,21,0,7,0,1.0,1
2026-08-11 18:00:00,330101,330101-SICU,SICU,17,16,0,11,5,7,0,0.6875,0
2026-08-11 18:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,7,0,0.8462,0
2026-08-11 18:00:00,330101,330101-SDU,SDU,25,24,1,23,0,7,0,1.0,1
2026-08-11 18:00:00,330101,330101-TELE,TELE,38,35,1,34,0,7,0,1.0,1
2026-08-11 18:00:00,330101,330101-PACU,PACU,13,12,0,10,2,7,0,0.8333,0
2026-08-11 18:00:00,330101,330101-MS,MS,139,130,2,113,15,7,2,0.8828,1
2026-08-11 18:00:00,330101,330101-ONC,ONC,23,21,1,17,3,7,0,0.85,1
2026-08-11 18:00:00,330101,330101-PEDS,PEDS,21,20,0,12,8,7,0,0.6,0
2026-08-11 18:00:00,330101,330101-LD,LD,17,16,0,10,6,7,0,0.625,0
2026-08-11 18:00:00,330101,330101-PP,PP,23,21,1,12,8,7,0,0.6,0
2026-08-11 18:00:00,330101,330101-PSY,PSY,25,23,1,17,5,7,0,0.7727,0
2026-08-11 18:00:00,330102,330102-MICU,MICU,34,33,1,32,0,22,0,1.0,1
2026-08-11 18:00:00,330102,330102-SICU,SICU,24,21,0,21,0,22,0,1.0,1
2026-08-11 18:00:00,330102,330102-CVICU,CVICU,21,20,0,20,0,22,0,1.0,1
2026-08-11 18:00:00,330102,330102-NICU,NICU,18,16,1,13,2,22,1,0.8667,1
2026-08-11 18:00:00,330102,330102-SDU,SDU,37,34,1,33,0,22,0,1.0,1
2026-08-11 18:00:00,330102,330102-TELE,TELE,55,49,0,49,0,22,0,1.0,1
2026-08-11 18:00:00,330102,330102-PACU,PACU,18,16,0,7,9,22,0,0.4375,0
2026-08-11 18:00:00,330102,330102-MS,MS,201,178,7,171,0,22,1,1.0,1
2026-08-11 18:00:00,330102,330102-ONC,ONC,34,32,1,31,0,22,0,1.0,1
2026-08-11 18:00:00,330102,330102-PEDS,PEDS,30,29,0,23,6,22,0,0.7931,0
2026-08-11 18:00:00,330102,330102-LD,LD,24,23,1,18,4,22,0,0.8182,0
2026-08-11 18:00:00,330102,330102-PP,PP,34,31,1,20,10,22,0,0.6667,0
2026-08-11 18:00:00,330102,330102-PSY,PSY,37,35,1,30,4,22,0,0.8824,1
2026-08-11 18:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,22,0,0.9375,1
2026-08-11 18:00:00,050201,050201-MICU,MICU,21,20,0,20,0,19,0,1.0,1
2026-08-11 18:00:00,050201,050201-SICU,SICU,15,13,1,12,0,19,0,1.0,1
2026-08-11 18:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,19,0,1.0,1
2026-08-11 18:00:00,050201,050201-SDU,SDU,23,21,1,20,0,19,0,1.0,1
2026-08-11 18:00:00,050201,050201-TELE,TELE,34,30,1,29,0,19,0,1.0,1
2026-08-11 18:00:00,050201,050201-PACU,PACU,11,10,0,8,2,19,0,0.8,0
2026-08-11 18:00:00,050201,050201-MS,MS,125,118,2,116,0,19,1,1.0,1
2026-08-11 18:00:00,050201,050201-ONC,ONC,21,20,1,19,0,19,0,1.0,1
2026-08-11 18:00:00,050201,050201-PEDS,PEDS,19,18,0,18,0,19,0,1.0,1
2026-08-11 18:00:00,050201,050201-LD,LD,15,14,0,9,5,19,1,0.6429,0
2026-08-11 18:00:00,050201,050201-PP,PP,21,19,1,13,5,19,0,0.7222,0
2026-08-11 18:00:00,050201,050201-PSY,PSY,23,20,0,14,6,19,0,0.7,0
2026-08-11 18:00:00,030301,030301-MICU,MICU,14,14,0,14,0,7,0,1.0,1
2026-08-11 18:00:00,030301,030301-SDU,SDU,15,13,0,13,0,7,0,1.0,1
2026-08-11 18:00:00,030301,030301-TELE,TELE,22,20,1,19,0,7,0,1.0,1
2026-08-11 18:00:00,030301,030301-PACU,PACU,8,7,0,7,0,7,0,1.0,1
2026-08-11 18:00:00,030301,030301-MS,MS,82,76,1,75,0,7,0,1.0,1
2026-08-11 18:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,7,0,1.0,1
2026-08-11 18:00:00,030301,030301-LD,LD,10,9,0,9,0,7,0,1.0,1
2026-08-11 18:00:00,030301,030301-PP,PP,14,13,0,13,0,7,0,1.0,1
2026-08-11 18:00:00,140401,140401-MICU,MICU,19,18,1,16,1,11,0,0.9412,1
2026-08-11 18:00:00,140401,140401-SICU,SICU,14,13,0,10,3,11,0,0.7692,0
2026-08-11 18:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,11,0,0.9091,1
2026-08-11 18:00:00,140401,140401-SDU,SDU,20,19,0,19,0,11,0,1.0,1
2026-08-11 18:00:00,140401,140401-TELE,TELE,31,30,1,29,0,11,0,1.0,1
2026-08-11 18:00:00,140401,140401-PACU,PACU,10,9,0,7,2,11,0,0.7778,0
2026-08-11 18:00:00,140401,140401-MS,MS,112,101,4,87,10,11,0,0.8969,1
2026-08-11 18:00:00,140401,140401-ONC,ONC,19,17,0,12,5,11,0,0.7059,0
2026-08-11 18:00:00,140401,140401-PEDS,PEDS,17,15,1,12,2,11,0,0.8571,1
2026-08-11 18:00:00,140401,140401-LD,LD,14,13,0,8,5,11,0,0.6154,0
2026-08-11 18:00:00,140401,140401-PP,PP,19,17,1,11,5,11,0,0.6875,0
