snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-05 14:00:00,330101,330101-MS,MS,139,130,2,110,18,14,1,0.8594,1
2026-08-05 14:00:00,330101,330101-ONC,ONC,23,21,1,15,5,14,0,0.75,0
2026-08-05 14:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,14,0,0.75,0
2026-08-05 14:00:00,330101,330101-LD,LD,17,16,0,12,4,14,1,0.75,0
2026-08-05 14:00:00,330101,330101-PP,PP,23,21,1,15,5,14,0,0.75,0
2026-08-05 14:00:00,330101,330101-PSY,PSY,25,23,1,14,8,14,0,0.6364,0
2026-08-05 14:00:00,330102,330102-MICU,MICU,34,33,1,32,0,12,0,1.0,1
2026-08-05 14:00:00,330102,330102-SICU,SICU,24,21,0,17,4,12,0,0.8095,0
2026-08-05 14:00:00,330102,330102-CVICU,CVICU,21,20,0,20,0,12,0,1.0,1
2026-08-05 14:00:00,330102,330102-NICU,NICU,18,16,1,15,0,12,0,1.0,1
2026-08-05 14:00:00,330102,330102-SDU,SDU,37,34,1,33,0,12,0,1.0,1
2026-08-05 14:00:00,330102,330102-TELE,TELE,55,49,0,45,4,12,2,0.9184,1
2026-08-05 14:00:00,330102,330102-PACU,PACU,18,16,0,16,0,12,0,1.0,1
2026-08-05 14:00:00,330102,330102-MS,MS,201,178,7,146,25,12,1,0.8538,1
2026-08-05 14:00:00,330102,330102-ONC,ONC,34,32,1,23,8,12,0,0.7419,0
2026-08-05 14:00:00,330102,330102-PEDS,PEDS,30,29,0,23,6,12,0,0.7931,0
2026-08-05 14:00:00,330102,330102-LD,LD,24,23,1,15,7,12,0,0.6818,0
2026-08-05 14:00:00,330102,330102-PP,PP,34,31,1,23,7,12,0,0.7667,0
2026-08-05 14:00:00,330102,330102-PSY,PSY,37,35,1,31,3,12,0,0.9118,1
2026-08-05 14:00:00,330102,330102-REHAB,REHAB,18,16,0,13,3,12,0,0.8125,0
2026-08-05 14:00:00,050201,050201-MICU,MICU,21,20,0,19,1,9,0,0.95,1
2026-08-05 14:00:00,050201,050201-SICU,SICU,15,13,1,9,3,9,0,0.75,0
2026-08-05 14:00:00,050201,050201-CVICU,CVICU,13,12,0,9,3,9,0,0.75,0
2026-08-05 14:00:00,050201,050201-SDU,SDU,23,21,1,20,0,9,0,1.0,1
2026-08-05 14:00:00,050201,050201-TELE,TELE,34,30,1,26,3,9,0,0.8966,1
2026-08-05 14:00:00,050201,050201-PACU,PACU,11,10,0,8,2,9,0,0.8,0
2026-08-05 14:00:00,050201,050201-MS,MS,125,118,2,107,9,9,0,0.9224,1
2026-08-05 14:00:00,050201,050201-ONC,ONC,21,20,1,14,5,9,0,0.7368,0
2026-08-05 14:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,9,0,0.7222,0
2026-08-05 14:00:00,050201,050201-LD,LD,15,14,0,11,3,9,0,0.7857,0
2026-08-05 14:00:00,050201,050201-PP,PP,21,19,1,,6,9,0,0.6667,0
2026-08-05 14:00:00,050201,050201-PSY,PSY,23,20,0,14,6,9,0,0.7,0
2026-08-05 14:00:00,030301,030301-MICU,MICU,14,14,0,14,0,7,0,1.0,1
2026-08-05 14:00:00,030301,030301-SDU,SDU,15,13,0,12,1,7,0,0.9231,1
2026-08-05 14:00:00,030301,030301-TELE,TELE,22,20,1,18,1,7,1,0.9474,1
2026-08-05 14:00:00,030301,030301-PACU,PACU,8,7,0,2,5,7,0,0.2857,0
2026-08-05 14:00:00,030301,030301-MS,MS,82,76,1,72,3,7,0,0.96,1
2026-08-05 14:00:00,030301,030301-PEDS,PEDS,12,11,0,6,5,7,0,0.5455,0
2026-08-05 14:00:00,030301,030301-LD,LD,10,9,0,6,3,7,0,0.6667,0
2026-08-05 14:00:00,030301,030301-PP,PP,14,13,0,13,0,7,0,1.0,1
2026-08-05 14:00:00,140401,140401-MICU,MICU,19,18,1,17,0,4,0,1.0,1
2026-08-05 14:00:00,140401,140401-SICU,SICU,14,13,0,12,1,4,0,0.9231,1
2026-08-05 14:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,4,0,0.8182,0
2026-08-05 14:00:00,140401,140401-SDU,SDU,20,19,0,19,0,4,0,1.0,1
2026-08-05 14:00:00,140401,140401-TELE,TELE,31,30,1,28,1,4,0,0.9655,1
2026-08-05 14:00:00,140401,140401-PACU,PACU,10,9,0,4,5,4,0,0.4444,0
2026-08-05 14:00:00,140401,140401-MS,MS,112,101,4,93,4,4,0,0.9588,1
2026-08-05 14:00:00,140401,140401-ONC,ONC,19,17,0,10,7,4,0,0.5882,0
2026-08-05 14:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,4,0,0.6429,0
2026-08-05 14:00:00,140401,140401-LD,LD,14,13,0,9,4,4,0,0.6923,0
2026-08-05 14:00:00,140401,140401-PP,PP,19,17,1,14,2,4,0,0.875,1
2026-08-05 14:00:00,140401,140401-PSY,PSY,20,18,0,14,4,4,0,0.7778,0
2026-08-05 14:00:00,110501,110501-MICU,MICU,6,6,0,6,0,2,0,1.0,1
2026-08-05 14:00:00,110501,110501-TELE,TELE,9,8,0,8,0,2,0,1.0,1
2026-08-05 14:00:00,110501,110501-PACU,PACU,4,4,0,4,0,2,0,1.0,1
2026-08-05 14:00:00,110501,110501-MS,MS,31,27,0,24,3,2,0,0.8889,1
2026-08-05 15:00:00,330101,330101-MICU,MICU,23,22,1,19,2,14,0,0.9048,1
2026-08-05 15:00:00,330101,330101-SICU,SICU,17,16,0,14,2,14,0,0.875,1
2026-08-05 15:00:00,330101,330101-CVICU,CVICU,15,13,0,9,4,14,0,0.6923,0
2026-08-05 15:00:00,330101,330101-SDU,SDU,25,24,1,23,0,14,0,1.0,1
2026-08-05 15:00:00,330101,330101-TELE,TELE,38,35,1,34,0,14,0,1.0,1
2026-08-05 15:00:00,330101,330101-PACU,PACU,13,12,0,6,6,14,0,0.5,0
2026-08-05 15:00:00,330101,330101-MS,MS,139,130,2,112,16,14,1,0.875,1
2026-08-05 15:00:00,330101,330101-ONC,ONC,23,21,1,14,6,14,1,0.7,0
2026-08-05 15:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,14,0,0.75,0
2026-08-05 15:00:00,330101,330101-LD,LD,17,16,0,12,4,14,0,0.75,0
2026-08-05 15:00:00,330101,330101-PP,PP,23,21,1,16,4,14,0,0.8,0
2026-08-05 15:00:00,330101,330101-PSY,PSY,25,23,1,14,8,14,0,0.6364,0
2026-08-05 15:00:00,330102,330102-MICU,MICU,34,33,1,32,0,13,0,1.0,1
2026-08-05 15:00:00,330102,330102-SICU,SICU,24,21,0,17,4,13,0,0.8095,0
2026-08-05 15:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,13,1,0.95,1
2026-08-05 15:00:00,330102,330102-NICU,NICU,18,16,1,15,0,13,0,1.0,1
2026-08-05 15:00:00,330102,330102-SDU,SDU,37,34,1,33,0,13,0,1.0,1
2026-08-05 15:00:00,330102,330102-TELE,TELE,55,49,0,47,2,13,0,0.9592,1
2026-08-05 15:00:00,330102,330102-PACU,PACU,18,16,0,16,0,13,0,1.0,1
2026-08-05 15:00:00,330102,330102-MS,MS,201,178,7,147,24,13,0,0.8596,1
2026-08-05 15:00:00,330102,330102-ONC,ONC,34,32,1,23,8,13,0,0.7419,0
2026-08-05 15:00:00,330102,330102-PEDS,PEDS,30,29,0,23,6,13,0,0.7931,0
2026-08-05 15:00:00,330102,330102-LD,LD,24,23,1,15,7,13,0,0.6818,0
2026-08-05 15:00:00,330102,330102-PP,PP,34,31,1,23,7,13,0,0.7667,0
2026-08-05 15:00:00,330102,330102-PSY,PSY,37,35,1,31,3,13,0,0.9118,1
2026-08-05 15:00:00,330102,330102-REHAB,REHAB,18,16,0,13,3,13,0,0.8125,0
2026-08-05 15:00:00,050201,050201-MICU,MICU,21,20,0,19,1,9,0,0.95,1
2026-08-05 15:00:00,050201,050201-SICU,SICU,15,13,1,9,3,9,0,0.75,0
2026-08-05 15:00:00,050201,050201-CVICU,CVICU,13,12,0,8,4,9,0,0.6667,0
2026-08-05 15:00:00,050201,050201-SDU,SDU,23,21,1,20,0,9,0,1.0,1
2026-08-05 15:00:00,050201,050201-TELE,TELE,34,30,1,27,2,9,0,0.931,1
2026-08-05 15:00:00,050201,050201-PACU,PACU,11,10,0,8,2,9,0,0.8,0
2026-08-05 15:00:00,050201,050201-MS,MS,125,118,2,106,10,9,1,0.9138,1
2026-08-05 15:00:00,050201,050201-ONC,ONC,21,20,1,14,5,9,0,0.7368,0
2026-08-05 15:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,9,0,0.7222,0
2026-08-05 15:00:00,050201,050201-LD,LD,15,14,0,11,3,9,0,0.7857,0
2026-08-05 15:00:00,050201,050201-PP,PP,21,19,1,12,6,9,0,0.6667,0
2026-08-05 15:00:00,050201,050201-PSY,PSY,23,20,0,14,6,9,0,0.7,0
2026-08-05 15:00:00,030301,030301-MICU,MICU,14,14,0,14,0,7,0,1.0,1
2026-08-05 15:00:00,030301,030301-SDU,SDU,15,13,0,13,0,7,0,1.0,1
2026-08-05 15:00:00,030301,030301-TELE,TELE,22,20,1,18,1,7,0,0.9474,1
2026-08-05 15:00:00,030301,030301-PACU,PACU,8,7,0,2,5,7,0,0.2857,0
2026-08-05 15:00:00,030301,030301-MS,MS,82,76,1,72,3,7,0,0.96,1
2026-08-05 15:00:00,030301,030301-PEDS,PEDS,12,11,0,6,5,7,0,0.5455,0
2026-08-05 15:00:00,030301,030301-LD,LD,10,9,0,6,3,7,0,0.6667,0
2026-08-05 15:00:00,030301,030301-PP,PP,14,13,0,12,1,7,1,0.9231,1
2026-08-05 15:00:00,140401,140401-MICU,MICU,19,18,1,17,0,6,0,1.0,1
2026-08-05 15:00:00,140401,140401-SICU,SICU,14,13,0,12,1,6,0,0.9231,1
2026-08-05 15:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,6,0,0.8182,0
2026-08-05 15:00:00,140401,140401-SDU,SDU,20,19,0,19,0,6,0,1.0,1
2026-08-05 15:00:00,140401,140401-TELE,TELE,31,30,1,29,0,6,0,1.0,1
2026-08-05 15:00:00,140401,140401-PACU,PACU,10,9,0,4,5,6,0,0.4444,0
2026-08-05 15:00:00,140401,140401-MS,MS,112,101,4,94,3,6,1,0.9691,1
2026-08-05 15:00:00,140401,140401-ONC,ONC,19,17,0,10,7,6,0,0.5882,0
2026-08-05 15:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,6,0,0.6429,0
2026-08-05 15:00:00,140401,140401-LD,LD,14,13,0,9,4,6,0,0.6923,0
2026-08-05 15:00:00,140401,140401-PP,PP,19,17,1,14,2,6,1,0.875,1
2026-08-05 15:00:00,140401,140401-PSY,PSY,20,18,0,15,3,6,0,0.8333,0
2026-08-05 15:00:00,110501,110501-MICU,MICU,6,6,0,6,0,3,0,1.0,1
2026-08-05 15:00:00,110501,110501-TELE,TELE,9,8,0,8,0,3,0,1.0,1
2026-08-05 15:00:00,110501,110501-PACU,PACU,4,4,0,4,0,3,0,1.0,1
2026-08-05 15:00:00,110501,110501-MS,MS,31,27,0,25,2,3,0,0.9259,1
2026-08-05 16:00:00,330101,330101-MICU,MICU,23,22,1,19,2,12,0,0.9048,1
2026-08-05 16:00:00,330101,330101-SICU,SICU,17,16,0,15,1,12,0,0.9375,1
2026-08-05 16:00:00,330101,330101-CVICU,CVICU,15,13,0,9,4,12,0,0.6923,0
2026-08-05 16:00:00,330101,330101-SDU,SDU,25,24,1,23,0,12,0,1.0,1
2026-08-05 16:00:00,330101,330101-TELE,TELE,38,35,1,34,0,12,0,1.0,1
2026-08-05 16:00:00,330101,330101-PACU,PACU,13,12,0,6,6,12,0,0.5,0
2026-08-05 16:00:00,330101,330101-MS,MS,139,130,2,111,17,12,1,0.8672,1
2026-08-05 16:00:00,330101,330101-ONC,ONC,23,21,1,14,6,12,0,0.7,0
2026-08-05 16:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,12,0,0.75,0
2026-08-05 16:00:00,330101,330101-LD,LD,17,16,0,10,6,12,0,0.625,0
2026-08-05 16:00:00,330101,330101-PP,PP,23,21,1,16,4,12,0,0.8,0
2026-08-05 16:00:00,330101,330101-PSY,PSY,25,23,1,14,8,12,0,0.6364,0
2026-08-05 16:00:00,330102,330102-MICU,MICU,34,33,1,32,0,11,0,1.0,1
2026-08-05 16:00:00,330102,330102-SICU,SICU,24,21,0,18,3,11,0,0.8571,1
2026-08-05 16:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,11,0,0.95,1
2026-08-05 16:00:00,330102,330102-NICU,NICU,18,16,1,15,0,11,0,1.0,1
2026-08-05 16:00:00,330102,330102-SDU,SDU,37,34,1,33,0,11,0,1.0,1
2026-08-05 16:00:00,330102,330102-TELE,TELE,55,49,0,47,2,11,0,0.9592,1
2026-08-05 16:00:00,330102,330102-PACU,PACU,18,16,0,16,0,11,0,1.0,1
2026-08-05 16:00:00,330102,330102-MS,MS,201,178,7,149,22,11,0,0.8713,1
2026-08-05 16:00:00,330102,330102-ONC,ONC,34,32,1,23,8,11,0,0.7419,0
2026-08-05 16:00:00,330102,330102-PEDS,PEDS,30,29,0,23,6,11,0,0.7931,0
2026-08-05 16:00:00,330102,330102-LD,LD,24,23,1,15,7,11,0,0.6818,0
2026-08-05 16:00:00,330102,330102-PP,PP,34,31,1,22,8,11,0,0.7333,0
2026-08-05 16:00:00,330102,330102-PSY,PSY,37,35,1,31,3,11,0,0.9118,1
2026-08-05 16:00:00,330102,330102-REHAB,REHAB,18,16,0,13,3,11,0,0.8125,0
2026-08-05 16:00:00,050201,050201-MICU,MICU,21,20,0,19,1,7,0,0.95,1
2026-08-05 16:00:00,050201,050201-SICU,SICU,15,13,1,9,3,7,0,0.75,0
2026-08-05 16:00:00,050201,050201-CVICU,CVICU,13,12,0,9,3,7,0,0.75,0
2026-08-05 16:00:00,050201,050201-SDU,SDU,23,21,1,20,0,7,0,1.0,1
2026-08-05 16:00:00,050201,050201-TELE,TELE,34,30,1,26,3,7,0,0.8966,1
2026-08-05 16:00:00,050201,050201-PACU,PACU,11,10,0,8,2,7,0,0.8,0
2026-08-05 16:00:00,050201,050201-MS,MS,125,118,2,105,11,7,1,0.9052,1
2026-08-05 16:00:00,050201,050201-ONC,ONC,21,20,1,13,6,7,0,0.6842,0
2026-08-05 16:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,7,0,0.7222,0
2026-08-05 16:00:00,050201,050201-LD,LD,15,14,0,11,3,7,0,0.7857,0
2026-08-05 16:00:00,050201,050201-PP,PP,21,19,1,12,6,7,0,0.6667,0
2026-08-05 16:00:00,050201,050201-PSY,PSY,23,20,0,14,6,7,0,0.7,0
2026-08-05 16:00:00,030301,030301-MICU,MICU,14,14,0,14,0,10,0,1.0,1
2026-08-05 16:00:00,030301,030301-SDU,SDU,15,13,0,12,1,10,0,0.9231,1
2026-08-05 16:00:00,030301,030301-TELE,TELE,22,20,1,18,1,10,0,0.9474,1
2026-08-05 16:00:00,030301,030301-PACU,PACU,8,7,0,2,5,10,0,0.2857,0
2026-08-05 16:00:00,030301,030301-MS,MS,82,76,1,74,1,10,0,0.9867,1
2026-08-05 16:00:00,030301,030301-PEDS,PEDS,12,11,0,6,5,10,0,0.5455,0
2026-08-05 16:00:00,030301,030301-LD,LD,10,9,0,6,3,10,0,0.6667,0
2026-08-05 16:00:00,030301,030301-PP,PP,14,13,0,12,1,10,0,0.9231,1
2026-08-05 16:00:00,140401,140401-MICU,MICU,19,18,1,17,0,6,0,1.0,1
2026-08-05 16:00:00,140401,140401-SICU,SICU,14,13,0,12,1,6,0,0.9231,1
2026-08-05 16:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,6,0,0.8182,0
2026-08-05 16:00:00,140401,140401-SDU,SDU,20,19,0,19,0,6,0,1.0,1
2026-08-05 16:00:00,140401,140401-TELE,TELE,31,30,1,29,0,6,0,1.0,1
2026-08-05 16:00:00,140401,140401-PACU,PACU,10,9,0,4,5,6,0,0.4444,0
2026-08-05 16:00:00,140401,140401-MS,MS,112,101,4,97,0,6,0,1.0,1
2026-08-05 16:00:00,140401,140401-ONC,ONC,19,17,0,11,6,6,0,0.6471,0
2026-08-05 16:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,6,0,0.6429,0
2026-08-05 16:00:00,140401,140401-LD,LD,14,13,0,9,4,6,0,0.6923,0
2026-08-05 16:00:00,140401,140401-PP,PP,19,17,1,14,2,6,0,0.875,1
2026-08-05 16:00:00,140401,140401-PSY,PSY,20,18,0,15,3,6,0,0.8333,0
2026-08-05 16:00:00,110501,110501-MICU,MICU,6,6,0,6,0,2,0,1.0,1
2026-08-05 16:00:00,110501,110501-TELE,TELE,9,8,0,8,0,2,0,1.0,1
2026-08-05 16:00:00,110501,110501-PACU,PACU,4,4,0,4,0,2,0,1.0,1
2026-08-05 16:00:00,110501,110501-MS,MS,31,27,0,25,2,2,0,0.9259,1
2026-08-05 17:00:00,330101,330101-MICU,MICU,23,22,1,19,2,11,0,0.9048,1
2026-08-05 17:00:00,330101,330101-SICU,SICU,17,16,0,15,1,11,0,0.9375,1
2026-08-05 17:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,11,0,0.7692,0
2026-08-05 17:00:00,330101,330101-SDU,SDU,25,24,1,23,0,11,0,1.0,1
2026-08-05 17:00:00,330101,330101-TELE,TELE,38,35,1,33,1,11,1,0.9706,1
2026-08-05 17:00:00,330101,330101-PACU,PACU,13,12,0,6,6,11,0,0.5,0
2026-08-05 17:00:00,330101,330101-MS,MS,139,130,2,109,19,11,1,0.8516,1
2026-08-05 17:00:00,330101,330101-ONC,ONC,23,21,1,14,6,11,0,0.7,0
2026-08-05 17:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,11,0,0.75,0
2026-08-05 17:00:00,330101,330101-LD,LD,17,16,0,10,6,11,0,0.625,0
2026-08-05 17:00:00,330101,330101-PP,PP,23,21,1,17,3,11,0,0.85,1
2026-08-05 17:00:00,330101,330101-PSY,PSY,25,23,1,14,8,11,0,0.6364,0
2026-08-05 17:00:00,330102,330102-MICU,MICU,34,33,1,32,0,10,0,1.0,1
2026-08-05 17:00:00,330102,330102-SICU,SICU,24,21,0,17,4,10,0,0.8095,0
2026-08-05 17:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,10,1,0.9,1
2026-08-05 17:00:00,330102,330102-NICU,NICU,18,16,1,15,0,10,0,1.0,1
2026-08-05 17:00:00,330102,330102-SDU,SDU,37,34,1,32,1,10,0,0.9697,1
2026-08-05 17:00:00,330102,330102-TELE,TELE,55,49,0,47,2,10,0,0.9592,1
2026-08-05 17:00:00,330102,330102-PACU,PACU,18,16,0,16,0,10,0,1.0,1
2026-08-05 17:00:00,330102,330102-MS,MS,201,178,7,150,21,10,1,0.8772,1
2026-08-05 17:00:00,330102,330102-ONC,ONC,34,32,1,22,9,10,1,0.7097,0
2026-08-05 17:00:00,330102,330102-PEDS,PEDS,30,29,0,26,3,10,0,0.8966,1
2026-08-05 17:00:00,330102,330102-LD,LD,24,23,1,15,7,10,0,0.6818,0
2026-08-05 17:00:00,330102,330102-PP,PP,34,31,1,21,9,10,0,0.7,0
2026-08-05 17:00:00,330102,330102-PSY,PSY,37,35,1,31,3,10,0,0.9118,1
2026-08-05 17:00:00,330102,330102-REHAB,REHAB,18,16,0,13,3,10,0,0.8125,0
2026-08-05 17:00:00,050201,050201-MICU,MICU,21,20,0,19,1,6,0,0.95,1
2026-08-05 17:00:00,050201,050201-SICU,SICU,15,13,1,9,3,6,0,0.75,0
2026-08-05 17:00:00,050201,050201-CVICU,CVICU,13,12,0,8,4,6,0,0.6667,0
2026-08-05 17:00:00,050201,050201-SDU,SDU,23,21,1,20,0,6,0,1.0,1
2026-08-05 17:00:00,050201,050201-TELE,TELE,34,30,1,26,3,6,0,0.8966,1
2026-08-05 17:00:00,050201,050201-PACU,PACU,11,10,0,8,2,6,0,0.8,0
2026-08-05 17:00:00,050201,050201-MS,MS,125,118,2,108,8,6,0,0.931,1
2026-08-05 17:00:00,050201,050201-ONC,ONC,21,20,1,13,6,6,0,0.6842,0
2026-08-05 17:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,6,0,0.7222,0
2026-08-05 17:00:00,050201,050201-LD,LD,15,14,0,11,3,6,0,0.7857,0
2026-08-05 17:00:00,050201,050201-PP,PP,21,19,1,12,6,6,0,0.6667,0
2026-08-05 17:00:00,050201,050201-PSY,PSY,23,20,0,14,6,6,0,0.7,0
2026-08-05 17:00:00,030301,030301-MICU,MICU,14,14,0,14,0,11,0,1.0,1
2026-08-05 17:00:00,030301,030301-SDU,SDU,15,13,0,12,1,11,0,0.9231,1
2026-08-05 17:00:00,030301,030301-TELE,TELE,22,20,1,18,1,11,0,0.9474,1
2026-08-05 17:00:00,030301,030301-PACU,PACU,8,7,0,3,4,11,0,0.4286,0
2026-08-05 17:00:00,030301,030301-MS,MS,82,76,1,75,0,11,0,1.0,1
2026-08-05 17:00:00,030301,030301-PEDS,PEDS,12,11,0,5,6,11,1,0.4545,0
2026-08-05 17:00:00,030301,030301-LD,LD,10,9,0,6,3,11,0,0.6667,0
2026-08-05 17:00:00,030301,030301-PP,PP,14,13,0,11,2,11,0,0.8462,0
2026-08-05 17:00:00,140401,140401-MICU,MICU,19,18,1,17,0,5,0,1.0,1
2026-08-05 17:00:00,140401,140401-SICU,SICU,14,13,0,13,0,5,0,1.0,1
2026-08-05 17:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,5,0,0.8182,0
2026-08-05 17:00:00,140401,140401-SDU,SDU,20,19,0,19,0,5,0,1.0,1
2026-08-05 17:00:00,140401,140401-TELE,TELE,31,30,1,29,0,5,0,1.0,1
2026-08-05 17:00:00,140401,140401-PACU,PACU,10,9,0,3,6,5,0,0.3333,0
2026-08-05 17:00:00,140401,140401-MS,MS,112,101,4,97,0,5,0,1.0,1
2026-08-05 17:00:00,140401,140401-ONC,ONC,19,17,0,12,5,5,0,0.7059,0
2026-08-05 17:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,5,0,0.6429,0
2026-08-05 17:00:00,140401,140401-LD,LD,14,13,0,9,4,5,0,0.6923,0
2026-08-05 17:00:00,140401,140401-PP,PP,19,17,1,14,2,5,0,0.875,1
2026-08-05 17:00:00,140401,140401-PSY,PSY,20,18,0,15,3,5,0,0.8333,0
2026-08-05 17:00:00,110501,110501-MICU,MICU,6,6,0,6,0,3,0,1.0,1
2026-08-05 17:00:00,110501,110501-TELE,TELE,9,8,0,8,0,3,0,1.0,1
2026-08-05 17:00:00,110501,110501-PACU,PACU,4,4,0,4,0,3,0,1.0,1
2026-08-05 17:00:00,110501,110501-MS,MS,31,27,0,25,2,3,0,0.9259,1
2026-08-05 18:00:00,330101,330101-MICU,MICU,23,22,1,21,0,7,0,1.0,1
2026-08-05 18:00:00,330101,330101-SICU,SICU,17,16,0,15,1,7,0,0.9375,1
2026-08-05 18:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,7,0,0.7692,0
2026-08-05 18:00:00,330101,330101-SDU,SDU,25,24,1,23,0,7,0,1.0,1
2026-08-05 18:00:00,330101,330101-TELE,TELE,38,35,1,34,0,7,0,1.0,1
2026-08-05 18:00:00,330101,330101-PACU,PACU,13,12,0,5,7,7,0,0.4167,0
2026-08-05 18:00:00,330101,330101-MS,MS,139,130,2,108,20,7,1,0.8438,0
2026-08-05 18:00:00,330101,330101-ONC,ONC,23,21,1,14,6,7,0,0.7,0
2026-08-05 18:00:00,330101,330101-PEDS,PEDS,21,20,0,16,4,7,0,0.8,0
2026-08-05 18:00:00,330101,330101-LD,LD,17,16,0,10,6,7,0,0.625,0
2026-08-05 18:00:00,330101,330101-PP,PP,23,21,1,17,3,7,0,0.85,1
2026-08-05 18:00:00,330101,330101-PSY,PSY,25,23,1,14,8,7,0,0.6364,0
2026-08-05 18:00:00,330102,330102-MICU,MICU,34,33,1,32,0,12,0,1.0,1
2026-08-05 18:00:00,330102,330102-SICU,SICU,24,21,0,17,4,12,0,0.8095,0
2026-08-05 18:00:00,330102,330102-CVICU,CVICU,21,20,0,17,3,12,1,0.85,1
2026-08-05 18:00:00,330102,330102-NICU,NICU,18,16,1,14,1,12,1,0.9333,1
2026-08-05 18:00:00,330102,330102-SDU,SDU,37,34,1,33,0,12,0,1.0,1
2026-08-05 18:00:00,330102,330102-TELE,TELE,55,49,0,48,1,12,0,0.9796,1
2026-08-05 18:00:00,330102,330102-PACU,PACU,18,16,0,16,0,12,0,1.0,1
2026-08-05 18:00:00,330102,330102-MS,MS,201,178,7,152,19,12,1,0.8889,1
2026-08-05 18:00:00,330102,330102-ONC,ONC,34,32,1,22,9,12,0,0.7097,0
2026-08-05 18:00:00,330102,330102-PEDS,PEDS,30,29,0,25,4,12,1,0.8621,1
2026-08-05 18:00:00,330102,330102-LD,LD,24,23,1,16,6,12,0,0.7273,0
2026-08-05 18:00:00,330102,330102-PP,PP,34,31,1,21,9,12,0,0.7,0
2026-08-05 18:00:00,330102,330102-PSY,PSY,37,35,1,31,3,12,0,0.9118,1
2026-08-05 18:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,12,0,0.875,1
2026-08-05 18:00:00,050201,050201-MICU,MICU,21,20,0,19,1,4,0,0.95,1
2026-08-05 18:00:00,050201,050201-SICU,SICU,15,13,1,10,2,4,0,0.8333,0
2026-08-05 18:00:00,050201,050201-CVICU,CVICU,13,12,0,7,5,4,1,0.5833,0
2026-08-05 18:00:00,050201,050201-SDU,SDU,23,21,1,19,1,4,1,0.95,1
2026-08-05 18:00:00,050201,050201-TELE,TELE,34,30,1,28,1,4,0,0.9655,1
2026-08-05 18:00:00,050201,050201-PACU,PACU,11,10,0,8,2,4,0,0.8,0
2026-08-05 18:00:00,050201,050201-MS,MS,125,118,2,108,8,4,0,0.931,1
2026-08-05 18:00:00,050201,050201-ONC,ONC,21,20,1,13,6,4,0,0.6842,0
2026-08-05 18:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,4,0,0.7222,0
2026-08-05 18:00:00,050201,050201-LD,LD,15,14,0,11,3,4,0,0.7857,0
2026-08-05 18:00:00,050201,050201-PP,PP,21,19,1,11,7,4,1,0.6111,0
2026-08-05 18:00:00,050201,050201-PSY,PSY,23,20,0,13,7,4,0,0.65,0
2026-08-05 18:00:00,030301,030301-MICU,MICU,14,14,0,14,0,13,0,1.0,1
2026-08-05 18:00:00,030301,030301-SDU,SDU,15,13,0,13,0,13,0,1.0,1
2026-08-05 18:00:00,030301,030301-TELE,TELE,22,20,1,19,0,13,0,1.0,1
2026-08-05 18:00:00,030301,030301-PACU,PACU,8,7,0,3,4,13,0,0.4286,0
2026-08-05 18:00:00,030301,030301-MS,MS,82,76,1,75,0,13,0,1.0,1
2026-08-05 18:00:00,030301,030301-PEDS,PEDS,12,11,0,5,6,13,0,0.4545,0
2026-08-05 18:00:00,030301,030301-LD,LD,10,9,0,6,3,13,0,0.6667,0
2026-08-05 18:00:00,030301,030301-PP,PP,14,13,0,11,2,13,0,0.8462,0
2026-08-05 18:00:00,140401,140401-MICU,MICU,19,18,1,17,0,6,0,1.0,1
2026-08-05 18:00:00,140401,140401-SICU,SICU,14,13,0,13,0,6,0,1.0,1
2026-08-05 18:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,6,0,0.8182,0
2026-08-05 18:00:00,140401,140401-SDU,SDU,20,19,0,19,0,6,0,1.0,1
2026-08-05 18:00:00,140401,140401-TELE,TELE,31,30,1,29,0,6,0,1.0,1
