snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-10 14:00:00,330101,330101-ONC,ONC,23,21,1,13,7,15,0,0.65,0
2026-08-10 14:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,15,0,0.7,0
2026-08-10 14:00:00,330101,330101-LD,LD,17,16,0,13,3,15,0,0.8125,0
2026-08-10 14:00:00,330101,330101-PP,PP,23,21,1,12,8,15,0,0.6,0
2026-08-10 14:00:00,330101,330101-PSY,PSY,25,23,1,13,9,15,0,0.5909,0
2026-08-10 14:00:00,330102,330102-MICU,MICU,34,33,1,32,0,18,0,1.0,1
2026-08-10 14:00:00,330102,330102-SICU,SICU,24,21,0,14,7,18,0,0.6667,0
2026-08-10 14:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,18,0,0.9,1
2026-08-10 14:00:00,330102,330102-NICU,NICU,18,16,1,15,0,18,0,1.0,1
2026-08-10 14:00:00,330102,330102-SDU,SDU,37,34,1,33,0,18,0,1.0,1
2026-08-10 14:00:00,330102,330102-TELE,TELE,55,49,0,49,0,18,0,1.0,1
2026-08-10 14:00:00,330102,330102-PACU,PACU,18,16,0,13,3,18,0,0.8125,0
2026-08-10 14:00:00,330102,330102-MS,MS,201,178,7,158,13,18,1,0.924,1
2026-08-10 14:00:00,330102,330102-ONC,ONC,34,32,1,23,8,18,0,0.7419,0
2026-08-10 14:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,18,0,0.7241,0
2026-08-10 14:00:00,330102,330102-LD,LD,24,23,1,18,4,18,0,0.8182,0
2026-08-10 14:00:00,330102,330102-PP,PP,34,31,1,-24,6,18,0,0.8,0
2026-08-10 14:00:00,330102,330102-PSY,PSY,37,35,1,26,8,18,0,0.7647,0
2026-08-10 14:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,18,0,1.0,1
2026-08-10 14:00:00,050201,050201-MICU,MICU,21,20,0,20,0,13,0,1.0,1
2026-08-10 14:00:00,050201,050201-SICU,SICU,15,13,1,11,1,13,0,0.9167,1
2026-08-10 14:00:00,050201,050201-CVICU,CVICU,13,12,0,10,2,13,1,0.8333,0
2026-08-10 14:00:00,050201,050201-SDU,SDU,23,21,1,20,0,13,0,1.0,1
2026-08-10 14:00:00,050201,050201-TELE,TELE,34,30,1,28,1,13,0,0.9655,1
2026-08-10 14:00:00,050201,050201-PACU,PACU,11,10,0,9,1,13,0,0.9,1
2026-08-10 14:00:00,050201,050201-MS,MS,125,118,2,110,6,13,1,0.9483,1
2026-08-10 14:00:00,050201,050201-ONC,ONC,21,20,1,12,7,13,0,0.6316,0
2026-08-10 14:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,13,0,0.7222,0
2026-08-10 14:00:00,050201,050201-LD,LD,15,14,0,11,3,13,0,0.7857,0
2026-08-10 14:00:00,050201,050201-PP,PP,21,19,1,12,6,13,0,0.6667,0
2026-08-10 14:00:00,050201,050201-PSY,PSY,23,20,0,14,6,13,0,0.7,0
2026-08-10 14:00:00,030301,030301-MICU,MICU,14,14,0,14,0,8,0,1.0,1
2026-08-10 14:00:00,030301,030301-SDU,SDU,15,13,0,13,0,8,0,1.0,1
2026-08-10 14:00:00,030301,030301-TELE,TELE,22,20,1,19,0,8,0,1.0,1
2026-08-10 14:00:00,030301,030301-PACU,PACU,8,7,0,5,2,8,0,0.7143,0
2026-08-10 14:00:00,030301,030301-MS,MS,82,76,1,75,0,8,0,1.0,1
2026-08-10 14:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,8,0,1.0,1
2026-08-10 14:00:00,030301,030301-LD,LD,10,9,0,9,0,8,0,1.0,1
2026-08-10 14:00:00,030301,030301-PP,PP,14,13,0,13,0,8,0,1.0,1
2026-08-10 14:00:00,140401,140401-MICU,MICU,19,18,1,16,1,8,0,0.9412,1
2026-08-10 14:00:00,140401,140401-SICU,SICU,14,13,0,8,5,8,0,0.6154,0
2026-08-10 14:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,8,0,1.0,1
2026-08-10 14:00:00,140401,140401-SDU,SDU,20,19,0,19,0,8,0,1.0,1
2026-08-10 14:00:00,140401,140401-TELE,TELE,31,30,1,28,1,8,0,0.9655,1
2026-08-10 14:00:00,140401,140401-PACU,PACU,10,9,0,8,1,8,0,0.8889,1
2026-08-10 14:00:00,140401,140401-MS,MS,112,101,4,90,7,8,3,0.9278,1
2026-08-10 14:00:00,140401,140401-ONC,ONC,19,17,0,11 mg,6,8,0,0.6471,0
2026-08-10 14:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,8,0,0.6429,0
2026-08-10 14:00:00,140401,140401-LD,LD,14,13,0,11,2,8,0,0.8462,0
2026-08-10 14:00:00,140401,140401-PP,PP,19,17,1,10,6,8,0,0.625,0
2026-08-10 14:00:00,140401,140401-PSY,PSY,20,18,0,16,2,8,0,0.8889,1
2026-08-10 14:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-10 14:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-10 14:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-10 14:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-10 15:00:00,330101,330101-MICU,MICU,23,22,1,16,5,16,0,0.7619,0
2026-08-10 15:00:00,330101,330101-SICU,SICU,17,16,0,13,3,16,0,0.8125,0
2026-08-10 15:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,16,0,0.8462,0
2026-08-10 15:00:00,330101,330101-SDU,SDU,25,24,1,23,0,16,0,1.0,1
2026-08-10 15:00:00,330101,330101-TELE,TELE,38,35,1,34,0,16,0,1.0,1
2026-08-10 15:00:00,330101,330101-PACU,PACU,13,12,0,9,3,16,0,0.75,0
2026-08-10 15:00:00,330101,330101-MS,MS,139,130,2,117,11,16,0,0.9141,1
2026-08-10 15:00:00,330101,330101-ONC,ONC,23,21,1,13,7,16,0,0.65,0
2026-08-10 15:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,16,0,0.7,0
2026-08-10 15:00:00,330101,330101-LD,LD,17,16,0,12,4,16,0,0.75,0
2026-08-10 15:00:00,330101,330101-PP,PP,23,21,1,12,8,16,0,0.6,0
2026-08-10 15:00:00,330101,330101-PSY,PSY,25,23,1,13,9,16,0,0.5909,0
2026-08-10 15:00:00,330102,330102-MICU,MICU,34,33,1,32,0,19,0,1.0,1
2026-08-10 15:00:00,330102,330102-SICU,SICU,24,21,0,14,7,19,0,0.6667,0
2026-08-10 15:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,19,0,0.9,1
2026-08-10 15:00:00,330102,330102-NICU,NICU,18,16,1,15,0,19,0,1.0,1
2026-08-10 15:00:00,330102,330102-SDU,SDU,37,34,1,33,0,19,0,1.0,1
2026-08-10 15:00:00,330102,330102-TELE,TELE,55,49,0,49,0,19,0,1.0,1
2026-08-10 15:00:00,330102,330102-PACU,PACU,18,16,0,13,3,19,0,0.8125,0
2026-08-10 15:00:00,330102,330102-MS,MS,201,178,7,162,9,19,0,0.9474,1
2026-08-10 15:00:00,330102,330102-ONC,ONC,34,32,1,23,8,19,0,0.7419,0
2026-08-10 15:00:00,330102,330102-PEDS,PEDS,30,29,0,20,9,19,1,0.6897,0
2026-08-10 15:00:00,330102,330102-LD,LD,24,23,1,18,4,19,0,0.8182,0
2026-08-10 15:00:00,330102,330102-PP,PP,34,31,1,24,6,19,0,0.8,0
2026-08-10 15:00:00,330102,330102-PSY,PSY,37,35,1,26,8,19,0,0.7647,0
2026-08-10 15:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,19,0,0.9375,1
2026-08-10 15:00:00,050201,050201-MICU,MICU,21,20,0,20,0,13,0,1.0,1
2026-08-10 15:00:00,050201,050201-SICU,SICU,15,13,1,12,0,13,0,1.0,1
2026-08-10 15:00:00,050201,050201-CVICU,CVICU,13,,0,11,1,13,0,0.9167,1
2026-08-10 15:00:00,050201,050201-SDU,SDU,23,21,1,20,0,13,0,1.0,1
2026-08-10 15:00:00,050201,050201-TELE,TELE,34,30,1,29,0,13,0,1.0,1
2026-08-10 15:00:00,050201,050201-PACU,PACU,11,,0,9,1,13,0,0.9,1
2026-08-10 15:00:00,050201,050201-MS,MS,125,118,2,111,5,13,0,0.9569,1
2026-08-10 15:00:00,050201,050201-ONC,ONC,21,20,1,12,7,13,0,0.6316,0
2026-08-10 15:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,13,0,0.7222,0
2026-08-10 15:00:00,050201,050201-LD,LD,15,14,0,11,3,13,0,0.7857,0
2026-08-10 15:00:00,050201,050201-PP,PP,21,19,1,12,6,13,0,0.6667,0
2026-08-10 15:00:00,050201,050201-PSY,PSY,23,20,0,13,7,13,1,0.65,0
2026-08-10 15:00:00,030301,030301-MICU,MICU,14,14,0,14,0,9,0,1.0,1
2026-08-10 15:00:00,030301,030301-SDU,SDU,15,13,0,13,0,9,0,1.0,1
2026-08-10 15:00:00,030301,030301-TELE,TELE,22,20,1,19,0,9,0,1.0,1
2026-08-10 15:00:00,030301,030301-PACU,PACU,8,7,0,6,1,9,0,0.8571,1
2026-08-10 15:00:00,030301,030301-MS,MS,82,76,1,73,2,9,1,0.9733,1
2026-08-10 15:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,9,0,1.0,1
2026-08-10 15:00:00,030301,030301-LD,LD,10,-9,0,9,0,9,0,1.0,1
2026-08-10 15:00:00,030301,030301-PP,PP,14,13,0,13,0,9,0,1.0,1
2026-08-10 15:00:00,140401,140401-MICU,MICU,19,18,1,16,1,6,0,0.9412,1
2026-08-10 15:00:00,140401,140401-SICU,SICU,14,13,0,9,4,6,0,0.6923,0
2026-08-10 15:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,6,1,0.9091,1
2026-08-10 15:00:00,140401,140401-SDU,SDU,20,19,0,18,1,6,0,0.9474,1
2026-08-10 15:00:00,140401,140401-TELE,TELE,31,30,1,27,2,6,0,0.931,1
2026-08-10 15:00:00,140401,140401-PACU,PACU,10,9,0,8,1,6,0,0.8889,1
2026-08-10 15:00:00,140401,140401-MS,MS,112,101,4,93,4,6,0,0.9588,1
2026-08-10 15:00:00,140401,140401-ONC,ONC,19,17,0,11,6,6,0,0.6471,0
2026-08-10 15:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,6,0,0.6429,0
2026-08-10 15:00:00,140401,140401-LD,LD,14,13,0,11,2,6,0,0.8462,0
2026-08-10 15:00:00,140401,140401-PP,PP,19,17,1,9,7,6,0,0.5625,0
2026-08-10 15:00:00,140401,140401-PSY,PSY,20,18,0,16,2,6,0,0.8889,1
2026-08-10 15:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-10 15:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-10 15:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-10 15:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-10 16:00:00,330101,330101-MICU,MICU,23,22,1,16,5,19,0,0.7619,0
2026-08-10 16:00:00,330101,330101-SICU,SICU,17,16,0,13,3,19,0,0.8125,0
2026-08-10 16:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,19,0,0.8462,0
2026-08-10 16:00:00,330101,330101-SDU,SDU,25,24,1,22,1,19,0,0.9565,1
2026-08-10 16:00:00,330101,330101-TELE,TELE,38,35,1,33,1,19,0,0.9706,1
2026-08-10 16:00:00,330101,330101-PACU,PACU,13,12,0,8,4,19,0,0.6667,0
2026-08-10 16:00:00,330101,330101-MS,MS,139,130,2,117,11,19,0,0.9141,1
2026-08-10 16:00:00,330101,330101-ONC,ONC,23,21,1,13,7,19,0,0.65,0
2026-08-10 16:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,19,0,0.7,0
2026-08-10 16:00:00,330101,330101-LD,LD,17,16,0,12,4,19,0,0.75,0
2026-08-10 16:00:00,330101,330101-PP,PP,23,21,1,11,9,19,0,0.55,0
2026-08-10 16:00:00,330101,330101-PSY,PSY,25,23,1,13,9,19,0,0.5909,0
2026-08-10 16:00:00,330102,330102-MICU,MICU,34,33,1,31,1,21,0,0.9688,1
2026-08-10 16:00:00,330102,330102-SICU,SICU,24,21,0,14,7,21,0,0.6667,0
2026-08-10 16:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,21,0,0.95,1
2026-08-10 16:00:00,330102,330102-NICU,NICU,18,16,1,15,0,21,0,1.0,1
2026-08-10 16:00:00,330102,330102-SDU,SDU,37,34,1,32,1,21,1,0.9697,1
2026-08-10 16:00:00,330102,330102-TELE,TELE,55,49,0,49,0,21,0,1.0,1
2026-08-10 16:00:00,330102,330102-PACU,PACU,18,16,0,11,5,21,0,0.6875,0
2026-08-10 16:00:00,330102,330102-MS,MS,201,178,7,162,9,21,0,0.9474,1
2026-08-10 16:00:00,330102,330102-ONC,ONC,34,32,1,22,9,21,0,0.7097,0
2026-08-10 16:00:00,330102,330102-PEDS,PEDS,30,29,0,19,10,21,0,0.6552,0
2026-08-10 16:00:00,330102,330102-LD,LD,24,23,1,18,4,21,0,0.8182,0
2026-08-10 16:00:00,330102,330102-PP,PP,34,31,1,23,7,21,1,0.7667,0
2026-08-10 16:00:00,330102,330102-PSY,PSY,37,35,1,26,8,21,0,0.7647,0
2026-08-10 16:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,21,0,0.9375,1
2026-08-10 16:00:00,050201,050201-MICU,MICU,21,20,0,20,0,13,0,1.0,1
2026-08-10 16:00:00,050201,050201-SICU,SICU,15,13,1,12,0,13,0,1.0,1
2026-08-10 16:00:00,050201,050201-SICU,SICU,15,13,1,12,0,13,0,1.0,1
2026-08-10 16:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,13,0,0.9167,1
2026-08-10 16:00:00,050201,050201-SDU,SDU,23,21,1,20,0,13,0,1.0,1
2026-08-10 16:00:00,050201,050201-TELE,TELE,34,30,1,28,1,13,1,0.9655,1
2026-08-10 16:00:00,050201,050201-PACU,PACU,11,10,0,9,1,13,0,0.9,1
2026-08-10 16:00:00,050201,050201-MS,MS,125,118,2,111,5,13,0,0.9569,1
2026-08-10 16:00:00,050201,050201-ONC,ONC,21,20,1,12,7,13,0,0.6316,0
2026-08-10 16:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,13,0,0.7222,0
2026-08-10 16:00:00,050201,050201-LD,LD,15,14,0,12,2,13,0,0.8571,1
2026-08-10 16:00:00,050201,050201-PP,PP,21,19,1,11,7,13,1,0.6111,0
2026-08-10 16:00:00,050201,050201-PSY,PSY,23,20,0,13,7,13,0,0.65,0
2026-08-10 16:00:00,030301,030301-MICU,MICU,14,14,0,14,0,14,0,1.0,1
2026-08-10 16:00:00,030301,030301-SDU,SDU,15,13,0,13,0,14,0,1.0,1
2026-08-10 16:00:00,030301,030301-TELE,TELE,22,20,1,19,0,14,0,1.0,1
2026-08-10 16:00:00,030301,030301-PACU,PACU,8,7,0,6,1,14,0,0.8571,1
2026-08-10 16:00:00,030301,030301-MS,MS,82,76,1,74,1,14,0,0.9867,1
2026-08-10 16:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,14,0,1.0,1
2026-08-10 16:00:00,030301,030301-LD,LD,10,9,0,9,0,14,0,1.0,1
2026-08-10 16:00:00,030301,030301-PP,PP,14,13,0,12,1,14,0,0.9231,1
2026-08-10 16:00:00,140401,140401-MICU,MICU,19,18,1,16,1,9,0,0.9412,1
2026-08-10 16:00:00,140401,140401-SICU,SICU,14,13,0,9,4,9,0,0.6923,0
2026-08-10 16:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,9,0,0.9091,1
2026-08-10 16:00:00,140401,140401-SDU,SDU,20,19,0,19,0,9,0,1.0,1
2026-08-10 16:00:00,140401,140401-TELE,TELE,31,30,1,27,2,9,0,0.931,1
2026-08-10 16:00:00,140401,140401-PACU,PACU,10,9,0,8,1,9,0,0.8889,1
2026-08-10 16:00:00,140401,140401-MS,MS,112,101,4,93,4,9,0,0.9588,1
2026-08-10 16:00:00,140401,140401-ONC,ONC,19,17,0,11,6,9,0,0.6471,0
2026-08-10 16:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,9,0,0.6429,0
2026-08-10 16:00:00,140401,140401-LD,LD,14,13,0,11,2,9,0,0.8462,0
2026-08-10 16:00:00,140401,140401-PP,PP,19,17,1,9,7,9,0,0.5625,0
2026-08-10 16:00:00,140401,140401-PSY,PSY,20,18,0,16,2,9,0,0.8889,1
2026-08-10 16:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-10 16:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-10 16:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-10 16:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-10 17:00:00,330101,330101-MICU,MICU,23,22,1,15,6,15,0,0.7143,0
2026-08-10 17:00:00,330101,330101-SICU,SICU,17,16,0,13,3,15,0,0.8125,0
2026-08-10 17:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,15,0,0.8462,0
2026-08-10 17:00:00,330101,330101-SDU,SDU,25,24,1,22,1,15,0,0.9565,1
2026-08-10 17:00:00,330101,330101-TELE,TELE,38,35,1,33,1,15,0,0.9706,1
2026-08-10 17:00:00,330101,330101-PACU,PACU,13,12,0,8,4,15,0,0.6667,0
2026-08-10 17:00:00,330101,330101-MS,MS,139,130,2,116,12,15,1,0.9062,1
2026-08-10 17:00:00,330101,330101-ONC,ONC,23,21,1,14,6,15,0,0.7,0
2026-08-10 17:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,15,0,0.7,0
2026-08-10 17:00:00,330101,330101-LD,LD,17,16,0,12,4,15,0,0.75,0
2026-08-10 17:00:00,330101,330101-PP,PP,23,21,1,11,9,15,0,0.55,0
2026-08-10 17:00:00,330101,330101-PSY,PSY,25,23,1,12,10,15,0,0.5455,0
2026-08-10 17:00:00,330102,330102-MICU,MICU,34,33,1,31,1,19,0,0.9688,1
2026-08-10 17:00:00,330102,330102-SICU,SICU,24,21,0,14,7,19,0,0.6667,0
2026-08-10 17:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,19,0,0.95,1
2026-08-10 17:00:00,330102,330102-NICU,NICU,18,16,1,15,0,19,0,1.0,1
2026-08-10 17:00:00,330102,330102-SDU,SDU,37,34,1,30,3,19,1,0.9091,1
2026-08-10 17:00:00,330102,330102-TELE,TELE,55,49,0,49,0,19,0,1.0,1
2026-08-10 17:00:00,330102,330102-PACU,PACU,18,16,0,10,6,19,0,0.625,0
2026-08-10 17:00:00,330102,330102-MS,MS,201,178,7,162,9,19,0,0.9474,1
2026-08-10 17:00:00,330102,330102-ONC,ONC,34,32,1,22,9,19,0,0.7097,0
2026-08-10 17:00:00,330102,330102-PEDS,PEDS,30,29,0,19,10,19,0,0.6552,0
2026-08-10 17:00:00,330102,330102-LD,LD,24,23,1,18,4,19,0,0.8182,0
2026-08-10 17:00:00,330102,330102-PP,PP,34,31,1,23,7,19,0,0.7667,0
2026-08-10 17:00:00,330102,330102-PSY,PSY,37,35,1,26,8,19,0,0.7647,0
2026-08-10 17:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,19,0,1.0,1
2026-08-10 17:00:00,050201,050201-MICU,MICU,21,20,0,20,0,14,0,1.0,1
2026-08-10 17:00:00,050201,050201-SICU,SICU,15,13,1,12,0,14,0,1.0,1
2026-08-10 17:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,14,0,0.9167,1
2026-08-10 17:00:00,050201,050201-SDU,SDU,23,21,1,20,0,14,0,1.0,1
2026-08-10 17:00:00,050201,050201-TELE,TELE,34,30,1,29,0,14,0,1.0,1
2026-08-10 17:00:00,050201,050201-PACU,PACU,11,10,0,9,1,14,0,0.9,1
2026-08-10 17:00:00,050201,050201-MS,MS,125,118,2,113,3,14,0,0.9741,1
2026-08-10 17:00:00,050201,050201-ONC,ONC,21,20,1,12,7,14,0,0.6316,0
2026-08-10 17:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,14,0,0.7222,0
2026-08-10 17:00:00,050201,050201-LD,LD,15,14,0,12,2,14,0,0.8571,1
2026-08-10 17:00:00,050201,050201-PP,PP,21,19,1,11,7,14,0,0.6111,0
2026-08-10 17:00:00,050201,050201-PSY,PSY,23,20,0,12,8,14,0,0.6,0
2026-08-10 17:00:00,030301,030301-MICU,MICU,14,14,0,14,0,14,0,1.0,1
2026-08-10 17:00:00,030301,030301-SDU,SDU,15,13,0,13,0,14,0,1.0,1
2026-08-10 17:00:00,030301,030301-TELE,TELE,22,20,1,19,0,14,0,1.0,1
2026-08-10 17:00:00,030301,030301-PACU,PACU,8,7,0,7,0,14,0,1.0,1
2026-08-10 17:00:00,030301,030301-MS,MS,82,76,1,75,0,14,2,1.0,1
2026-08-10 17:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,14,0,1.0,1
2026-08-10 17:00:00,030301,030301-LD,LD,10,9,0,9,0,14,0,1.0,1
2026-08-10 17:00:00,030301,030301-PP,PP,14,13,0,13,0,14,0,1.0,1
2026-08-10 17:00:00,140401,140401-MICU,MICU,19,18,1,16,1,11,0,0.9412,1
2026-08-10 17:00:00,140401,140401-SICU,SICU,14,13,0,9,4,11,0,0.6923,0
2026-08-10 17:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,11,0,0.9091,1
2026-08-10 17:00:00,140401,140401-SDU,SDU,20,19,0,19,0,11,0,1.0,1
2026-08-10 17:00:00,140401,140401-TELE,TELE,31,30,1,28,1,11,0,0.9655,1
2026-08-10 17:00:00,140401,140401-PACU,PACU,10,9,0,8,1,11,0,0.8889,1
2026-08-10 17:00:00,140401,140401-MS,MS,112,101,4,95,2,11,0,0.9794,1
2026-08-10 17:00:00,140401,140401-ONC,ONC,19,17,0,11,6,11,0,0.6471,0
2026-08-10 17:00:00,140401,140401-ONC,ONC,19,17,0,11,6,11,0,0.6471,0
2026-08-10 17:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,11,0,0.6429,0
2026-08-10 17:00:00,140401,140401-LD,LD,14,13,0,11,2,11,0,0.8462,0
2026-08-10 17:00:00,140401,140401-PP,PP,19,17,1,9,7,11,0,0.5625,0
2026-08-10 17:00:00,140401,140401-PSY,PSY,20,18,0,16,2,11,0,0.8889,1
2026-08-10 17:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-10 17:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-10 17:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-10 17:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-10 18:00:00,330101,330101-MICU,MICU,23,22,1,15,6,11,0,0.7143,0
2026-08-10 18:00:00,330101,330101-SICU,SICU,17,16,0,13,3,11,0,0.8125,0
2026-08-10 18:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,11,0,0.8462,0
2026-08-10 18:00:00,330101,330101-SDU,SDU,25,24,1,22,1,11,0,0.9565,1
2026-08-10 18:00:00,330101,330101-TELE,TELE,38,35,1,33,1,11,0,0.9706,1
2026-08-10 18:00:00,330101,330101-PACU,PACU,13,12,0,8,4,11,0,0.6667,0
2026-08-10 18:00:00,330101,330101-MS,MS,139,130,2,116,12,11,0,0.9062,1
2026-08-10 18:00:00,330101,330101-ONC,ONC,23,21,1,14,6,11,0,0.7,0
2026-08-10 18:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,11,0,0.7,0
2026-08-10 18:00:00,330101,330101-LD,LD,17,16,0,12,4,11,0,0.75,0
2026-08-10 18:00:00,330101,330101-PP,PP,23,21,1,11,9,11,0,0.55,0
2026-08-10 18:00:00,330101,330101-PSY,PSY,25,23,1,12,10,11,0,0.5455,0
2026-08-10 18:00:00,330102,330102-MICU,MICU,34,33,1,32,0,20,0,1.0,1
2026-08-10 18:00:00,330102,330102-SICU,SICU,24,21,0,14,7,20,0,0.6667,0
2026-08-10 18:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,20,1,0.9,1
2026-08-10 18:00:00,330102,330102-NICU,NICU,18,16,1,15,0,20,0,1.0,1
2026-08-10 18:00:00,330102,330102-SDU,SDU,37,34,1,32,1,20,0,0.9697,1
2026-08-10 18:00:00,330102,330102-TELE,TELE,55,49,0,49,0,20,0,1.0,1
2026-08-10 18:00:00,330102,330102-PACU,PACU,18,16,0,10,6,20,0,0.625,0
2026-08-10 18:00:00,330102,330102-MS,MS,201,178,7,166,5,20,0,0.9708,1
2026-08-10 18:00:00,330102,330102-ONC,ONC,34,32,1,22,9,20,0,0.7097,0
2026-08-10 18:00:00,330102,330102-PEDS,PEDS,30,29,0,19,10,20,0,0.6552,0
2026-08-10 18:00:00,330102,330102-LD,LD,24,23,1,18,4,20,0,0.8182,0
2026-08-10 18:00:00,330102,330102-PP,PP,34,31,1,23,7,20,0,0.7667,0
2026-08-10 18:00:00,330102,330102-PSY,PSY,37,35,1,25,9,20,0,0.7353,0
2026-08-10 18:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,20,0,1.0,1
2026-08-10 18:00:00,050201,050201-MICU,MICU,21,20,0,20,0,18,0,1.0,1
2026-08-10 18:00:00,050201,050201-SICU,SICU,15,13,1,12,0,18,0,1.0,1
2026-08-10 18:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,18,0,0.9167,1
2026-08-10 18:00:00,050201,050201-SDU,SDU,23,21,1,20,0,18,0,1.0,1
2026-08-10 18:00:00,050201,050201-TELE,TELE,34,30,1,29,0,18,0,1.0,1
2026-08-10 18:00:00,050201,050201-PACU,PACU,11,10,0,9,1,18,0,0.9,1
2026-08-10 18:00:00,050201,050201-MS,MS,125,118,2,114,2,18,0,0.9828,1
2026-08-10 18:00:00,050201,050201-ONC,ONC,21,20,1,12,7,18,0,0.6316,0
2026-08-10 18:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,18,0,0.7222,0
2026-08-10 18:00:00,050201,050201-LD,LD,15,14,0,12,2,18,0,0.8571,1
2026-08-10 18:00:00,050201,050201-PP,PP,21,19,1,10,8,18,0,0.5556,0
2026-08-10 18:00:00,050201,050201-PSY,PSY,23,20,0,12,8,18,0,0.6,0
2026-08-10 18:00:00,030301,030301-MICU,MICU,14,14,0,14,0,14,0,1.0,1
2026-08-10 18:00:00,030301,030301-SDU,SDU,15,13,0,13,0,14,0,1.0,1
2026-08-10 18:00:00,030301,030301-TELE,TELE,22,20,1,19,0,14,0,1.0,1
2026-08-10 18:00:00,030301,030301-PACU,PACU,8,7,0,7,0,14,0,1.0,1
2026-08-10 18:00:00,030301,030301-MS,MS,82,76,1,75,0,14,0,1.0,1
2026-08-10 18:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,14,0,1.0,1
2026-08-10 18:00:00,030301,030301-LD,LD,10,9,0,9,0,14,0,1.0,1
2026-08-10 18:00:00,030301,030301-PP,PP,14,13,0,13,0,14,0,1.0,1
2026-08-10 18:00:00,140401,140401-MICU,MICU,19,18,1,16,1,11,0,0.9412,1
2026-08-10 18:00:00,140401,140401-SICU,SICU,14,13,0,9,4,11,0,0.6923,0
2026-08-10 18:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,11,0,1.0,1
2026-08-10 18:00:00,140401,140401-SDU,SDU,20,19,0,19,0,11,0,1.0,1
