snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-07 14:00:00,330101,330101-ONC,ONC,23,21,1,15,5,8,1,0.75,0
2026-08-07 14:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,8,0,0.75,0
2026-08-07 14:00:00,330101,330101-LD,LD,17,16,0,10,6,8,0,0.625,0
2026-08-07 14:00:00,330101,330101-LD,LD,17,16,0,10,6,8,0,0.625,0
2026-08-07 14:00:00,330101,330101-PP,PP,23,21,1,14,6,8,0,0.7,0
2026-08-07 14:00:00,330101,330101-PSY,PSY,25,23,1,15,7,8,0,0.6818,0
2026-08-07 14:00:00,330102,330102-MICU,MICU,34,33,1,32,0,21,0,1.0,1
2026-08-07 14:00:00,330102,330102-SICU,SICU,24,21,0,21,0,21,0,1.0,1
2026-08-07 14:00:00,330102,330102-CVICU,CVICU,21,20,0,15,5,21,0,0.75,0
2026-08-07 14:00:00,330102,330102-NICU,NICU,18,16,1,15,0,21,0,1.0,1
2026-08-07 14:00:00,330102,330102-SDU,SDU,37,34,1,33,0,21,0,1.0,1
2026-08-07 14:00:00,330102,330102-TELE,TELE,55,49,0,49,0,21,0,1.0,1
2026-08-07 14:00:00,330102,330102-PACU,PACU,18,16,0,15,1,21,0,0.9375,1
2026-08-07 14:00:00,330102,330102-MS,MS,201,178,7,171,0,21,0,1.0,1
2026-08-07 14:00:00,330102,330102-ONC,ONC,34,32,1,31,0,21,0,1.0,1
2026-08-07 14:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,21,0,0.7241,0
2026-08-07 14:00:00,330102,330102-LD,LD,24,23,1,15,7,21,0,0.6818,0
2026-08-07 14:00:00,330102,330102-PP,PP,34,31,1,23,7,21,0,0.7667,0
2026-08-07 14:00:00,330102,330102-PSY,PSY,37,35,1,25,9,21,1,0.7353,0
2026-08-07 14:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,21,0,0.875,1
2026-08-07 14:00:00,050201,050201-MICU,MICU,21,20,0,20,0,14,0,1.0,1
2026-08-07 14:00:00,050201,050201-SICU,SICU,15,13,1,12,0,14,0,1.0,1
2026-08-07 14:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,14,0,1.0,1
2026-08-07 14:00:00,050201,050201-SDU,SDU,23,21,1,20,0,14,0,1.0,1
2026-08-07 14:00:00,050201,050201-TELE,TELE,34,30,1,29,0,14,0,1.0,1
2026-08-07 14:00:00,050201,050201-PACU,PACU,11,10,0,9,1,14,0,0.9,1
2026-08-07 14:00:00,050201,050201-MS,MS,125,118,2,108,8,14,1,0.931,1
2026-08-07 14:00:00,050201,050201-ONC,ONC,21,20,1,16,3,14,0,0.8421,0
2026-08-07 14:00:00,050201,050201-PEDS,PEDS,19,18,0,14,4,14,0,0.7778,0
2026-08-07 14:00:00,050201,050201-LD,LD,15,14,0,8,6,14,0,0.5714,0
2026-08-07 14:00:00,050201,050201-PP,PP,21,19,1,12,6,14,1,0.6667,0
2026-08-07 14:00:00,050201,050201-PSY,PSY,23,20,0,13,7,14,0,0.65,0
2026-08-07 14:00:00,030301,030301-MICU,MICU,14,14,0,12,2,4,0,0.8571,1
2026-08-07 14:00:00,030301,030301-SDU,SDU,15,13,0,13,0,4,0,1.0,1
2026-08-07 14:00:00,030301,030301-TELE,TELE,22,20,1,19,0,4,0,1.0,1
2026-08-07 14:00:00,030301,030301-PACU,PACU,8,7,0,4,3,4,0,0.5714,0
2026-08-07 14:00:00,030301,030301-MS,MS,82,76,1,75,0,4,0,1.0,1
2026-08-07 14:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,4,0,1.0,1
2026-08-07 14:00:00,030301,030301-LD,LD,10,9,0,8,1,4,0,0.8889,1
2026-08-07 14:00:00,030301,030301-PP,PP,14,13,0,13,0,4,0,1.0,1
2026-08-07 14:00:00,140401,140401-MICU,MICU,19,18,1,14,3,8,0,0.8235,0
2026-08-07 14:00:00,140401,140401-SICU,SICU,14,13,0,10,3,8,0,0.7692,0
2026-08-07 14:00:00,140401,140401-CVICU,CVICU,12,11,0,8,3,8,0,0.7273,0
2026-08-07 14:00:00,140401,140401-SDU,SDU,20,19,0,19,0,8,0,1.0,1
2026-08-07 14:00:00,140401,140401-TELE,TELE,31,30,1,23,6,8,0,0.7931,0
2026-08-07 14:00:00,140401,140401-PACU,PACU,10,9,0,6,3,8,0,0.6667,0
2026-08-07 14:00:00,140401,140401-MS,MS,112,101,4,92,5,8,0,0.9485,1
2026-08-07 14:00:00,140401,140401-ONC,ONC,19,17,0,14,3,8,0,0.8235,0
2026-08-07 14:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,8,0,0.7857,0
2026-08-07 14:00:00,140401,140401-LD,LD,14,13,0,9,4,8,0,0.6923,0
2026-08-07 14:00:00,140401,140401-PP,PP,19,17,1,14,2,8,0,0.875,1
2026-08-07 14:00:00,140401,140401-PSY,PSY,20,18,0,13,5,8,0,0.7222,0
2026-08-07 14:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-07 14:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-07 14:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-07 14:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-07 15:00:00,330101,330101-MICU,MICU,23,22,1,21,0,9,0,1.0,1
2026-08-07 15:00:00,330101,330101-SICU,SICU,17,16,0,16,0,9,0,1.0,1
2026-08-07 15:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,9,0,0.7692,0
2026-08-07 15:00:00,330101,330101-SDU,SDU,25,24,1,23,0,9,0,1.0,1
2026-08-07 15:00:00,330101,330101-TELE,TELE,38,35,1,34,0,9,0,1.0,1
2026-08-07 15:00:00,330101,330101-PACU,PACU,13,12,0,7,5,9,0,0.5833,0
2026-08-07 15:00:00,330101,330101-MS,MS,139,130,2,127,1,9,1,0.9922,1
2026-08-07 15:00:00,330101,330101-ONC,ONC,23,21,1,16,4,9,0,0.8,0
2026-08-07 15:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,9,0,0.75,0
2026-08-07 15:00:00,330101,330101-LD,LD,17,16,0,9,7,9,0,0.5625,0
2026-08-07 15:00:00,330101,330101-PP,PP,23,21,1,14,6,9,0,0.7,0
2026-08-07 15:00:00,330101,330101-PSY,PSY,25,23,1,15,7,9,0,0.6818,0
2026-08-07 15:00:00,330102,330102-MICU,MICU,34,33,1,32,0,22,0,1.0,1
2026-08-07 15:00:00,330102,330102-SICU,SICU,24,21,0,21,0,22,0,1.0,1
2026-08-07 15:00:00,330102,330102-CVICU,CVICU,21,20,0,15,5,22,0,0.75,0
2026-08-07 15:00:00,330102,330102-NICU,NICU,18,16,1,15,0,22,0,1.0,1
2026-08-07 15:00:00,330102,330102-SDU,SDU,37,34,1,33,0,22,0,1.0,1
2026-08-07 15:00:00,330102,330102-TELE,TELE,55,49,0,49,0,22,0,1.0,1
2026-08-07 15:00:00,330102,330102-PACU,PACU,18,16,0,15,1,22,0,0.9375,1
2026-08-07 15:00:00,330102,330102-MS,MS,201,178,7,171,0,22,1,1.0,1
2026-08-07 15:00:00,330102,330102-ONC,ONC,34,32,1,31,0,22,0,1.0,1
2026-08-07 15:00:00,330102,330102-PEDS,PEDS,30,29,0,27,2,22,0,0.931,1
2026-08-07 15:00:00,330102,330102-LD,LD,24,23,1,14,8,22,0,0.6364,0
2026-08-07 15:00:00,330102,330102-PP,PP,34,31,1,22,8,22,0,0.7333,0
2026-08-07 15:00:00,330102,330102-PSY,PSY,37,35,1,25,9,22,0,0.7353,0
2026-08-07 15:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,22,0,0.875,1
2026-08-07 15:00:00,050201,050201-MICU,MICU,21,20,0,20,0,16,0,1.0,1
2026-08-07 15:00:00,050201,050201-SICU,SICU,15,13,1,12,0,16,0,1.0,1
2026-08-07 15:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,16,0,1.0,1
2026-08-07 15:00:00,050201,050201-SDU,SDU,23,21,1,20,0,16,0,1.0,1
2026-08-07 15:00:00,050201,050201-TELE,TELE,34,30,1,29,0,16,0,1.0,1
2026-08-07 15:00:00,050201,050201-PACU,PACU,11,10,0,9,1,16,0,0.9,1
2026-08-07 15:00:00,050201,050201-MS,MS,125,118,2,110,6,16,0,0.9483,1
2026-08-07 15:00:00,050201,050201-ONC,ONC,21,20,1,16,3,16,0,0.8421,0
2026-08-07 15:00:00,050201,050201-PEDS,PEDS,19,18,0,14,4,16,0,0.7778,0
2026-08-07 15:00:00,050201,050201-LD,LD,15,14,0,8,6,16,0,0.5714,0
2026-08-07 15:00:00,050201,050201-PP,PP,21,19,1,12,6,16,0,0.6667,0
2026-08-07 15:00:00,050201,050201-PSY,PSY,23,20,0,13,7,16,0,0.65,0
2026-08-07 15:00:00,030301,030301-MICU,MICU,14,14,0,13,1,5,0,0.9286,1
2026-08-07 15:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-07 15:00:00,030301,030301-TELE,TELE,22,20,1,19,0,5,0,1.0,1
2026-08-07 15:00:00,030301,030301-PACU,PACU,8,7,0,4,3,5,0,0.5714,0
2026-08-07 15:00:00,030301,030301-MS,MS,82,76,1,73,2,5,1,0.9733,1
2026-08-07 15:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,5,0,1.0,1
2026-08-07 15:00:00,030301,030301-LD,LD,10,9,0,7,2,5,0,0.7778,0
2026-08-07 15:00:00,030301,030301-PP,PP,14,13,0,13,0,5,0,1.0,1
2026-08-07 15:00:00,140401,140401-MICU,MICU,19,18,1,14,3,10,0,0.8235,0
2026-08-07 15:00:00,140401,140401-SICU,SICU,14,13,0,10,3,10,0,0.7692,0
2026-08-07 15:00:00,140401,140401-CVICU,CVICU,12,11,0,8,3,10,0,0.7273,0
2026-08-07 15:00:00,140401,140401-SDU,SDU,20,19,0,19,0,10,0,1.0,1
2026-08-07 15:00:00,140401,140401-TELE,TELE,31,30,1,23,6,10,0,0.7931,0
2026-08-07 15:00:00,140401,140401-PACU,PACU,10,9,0,6,3,10,0,0.6667,0
2026-08-07 15:00:00,140401,140401-MS,MS,112,101,4,95,2,10,0,0.9794,1
2026-08-07 15:00:00,140401,140401-ONC,ONC,19,17,0,14,3,10,0,0.8235,0
2026-08-07 15:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,10,0,0.7857,0
2026-08-07 15:00:00,140401,140401-LD,LD,14,13,0,8,5,10,1,0.6154,0
2026-08-07 15:00:00,140401,140401-PP,PP,19,17,1,14,2,10,0,0.875,1
2026-08-07 15:00:00,140401,140401-PSY,PSY,20,18,0,14,4,10,0,0.7778,0
2026-08-07 15:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-07 15:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-07 15:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-07 15:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-07 16:00:00,330101,330101-MICU,MICU,23,22,1,21,0,11,0,1.0,1
2026-08-07 16:00:00,330101,330101-SICU,SICU,17,16,0,16,0,11,0,1.0,1
2026-08-07 16:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,11,0,0.7692,0
2026-08-07 16:00:00,330101,330101-SDU,SDU,25,24,1,23,0,11,0,1.0,1
2026-08-07 16:00:00,330101,330101-TELE,TELE,38,35,1,34,0,11,0,1.0,1
2026-08-07 16:00:00,330101,330101-PACU,PACU,13,12,0,7,5,11,0,0.5833,0
2026-08-07 16:00:00,330101,330101-MS,MS,139,130,2,124,4,11,2,0.9688,1
2026-08-07 16:00:00,330101,330101-ONC,ONC,23,21,1,17,3,11,0,0.85,1
2026-08-07 16:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,11,0,0.75,0
2026-08-07 16:00:00,330101,330101-LD,LD,17,16,0,9,7,11,0,0.5625,0
2026-08-07 16:00:00,330101,330101-PP,PP,23,21,1,14,6,11,0,0.7,0
2026-08-07 16:00:00,330101,330101-PSY,PSY,25,23,1,15,7,11,0,0.6818,0
2026-08-07 16:00:00,330102,330102-MICU,MICU,34,33,1,32,0,26,0,1.0,1
2026-08-07 16:00:00,330102,330102-SICU,SICU,24,21,0,21,0,26,0,1.0,1
2026-08-07 16:00:00,330102,330102-CVICU,CVICU,21,20,0,17,3,26,0,0.85,1
2026-08-07 16:00:00,330102,330102-NICU,NICU,18,16,1,15,0,26,0,1.0,1
2026-08-07 16:00:00,330102,330102-SDU,SDU,37,34,1,33,0,26,0,1.0,1
2026-08-07 16:00:00,330102,330102-TELE,TELE,55,49,0,49,0,26,0,1.0,1
2026-08-07 16:00:00,330102,330102-PACU,PACU,18,16,0,14,2,26,1,0.875,1
2026-08-07 16:00:00,330102,330102-MS,MS,201,178,7,171,0,26,1,1.0,1
2026-08-07 16:00:00,330102,330102-ONC,ONC,34,32,1,31,0,26,0,1.0,1
2026-08-07 16:00:00,330102,330102-PEDS,PEDS,30,29,0,29,0,26,0,1.0,1
2026-08-07 16:00:00,330102,330102-LD,LD,24,23,1,14,8,26,0,0.6364,0
2026-08-07 16:00:00,330102,330102-PP,PP,34,31,1,22,8,26,0,0.7333,0
2026-08-07 16:00:00,330102,330102-PSY,PSY,37,35,1,26,8,26,0,0.7647,0
2026-08-07 16:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,26,0,0.9375,1
2026-08-07 16:00:00,050201,050201-MICU,MICU,21,20,0,20,0,18,0,1.0,1
2026-08-07 16:00:00,050201,050201-SICU,SICU,15,13,1,12,0,18,0,1.0,1
2026-08-07 16:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,18,0,1.0,1
2026-08-07 16:00:00,050201,050201-SDU,SDU,23,21,1,20,0,18,0,1.0,1
2026-08-07 16:00:00,050201,050201-TELE,TELE,34,30,1,29,0,18,0,1.0,1
2026-08-07 16:00:00,050201,050201-PACU,PACU,11,10,0,9,1,18,0,0.9,1
2026-08-07 16:00:00,050201,050201-MS,MS,125,118,2,114,2,18,0,0.9828,1
2026-08-07 16:00:00,050201,050201-ONC,ONC,21,20,1,16,3,18,0,0.8421,0
2026-08-07 16:00:00,050201,050201-PEDS,PEDS,19,18,0,14,4,18,0,0.7778,0
2026-08-07 16:00:00,050201,050201-LD,LD,15,14,0,8,6,18,0,0.5714,0
2026-08-07 16:00:00,050201,050201-PP,PP,21,19,1,12,6,18,0,0.6667,0
2026-08-07 16:00:00,050201,050201-PSY,PSY,23,20,0,13,7,18,0,0.65,0
2026-08-07 16:00:00,030301,030301-MICU,MICU,14,14,0,14,0,3,0,1.0,1
2026-08-07 16:00:00,030301,030301-SDU,SDU,15,13,0,13,0,3,0,1.0,1
2026-08-07 16:00:00,030301,030301-TELE,TELE,22,20,1,19,0,3,0,1.0,1
2026-08-07 16:00:00,030301,030301-PACU,PACU,8,7,0,5,2,3,0,0.7143,0
2026-08-07 16:00:00,030301,030301-MS,MS,82,76,1,73,2,3,1,0.9733,1
2026-08-07 16:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,3,0,1.0,1
2026-08-07 16:00:00,030301,030301-LD,LD,10,9,0,7,2,3,0,0.7778,0
2026-08-07 16:00:00,030301,030301-PP,PP,14,13,0,13,0,3,0,1.0,1
2026-08-07 16:00:00,140401,140401-MICU,MICU,19,18,1,13,4,10,0,0.7647,0
2026-08-07 16:00:00,140401,140401-SICU,SICU,14,13,0,10,3,10,0,0.7692,0
2026-08-07 16:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,10,0,0.6364,0
2026-08-07 16:00:00,140401,140401-SDU,SDU,20,19,0,19,0,10,0,1.0,1
2026-08-07 16:00:00,140401,140401-TELE,TELE,31,30,1,25,4,10,0,0.8621,1
2026-08-07 16:00:00,140401,140401-PACU,PACU,10,9,0,6,3,10,0,0.6667,0
2026-08-07 16:00:00,140401,140401-MS,MS,112,101,4,96,1,10,0,0.9897,1
2026-08-07 16:00:00,140401,140401-ONC,ONC,19,17,0,14,3,10,0,0.8235,0
2026-08-07 16:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,10,0,0.7857,0
2026-08-07 16:00:00,140401,140401-LD,LD,14,13,0,8,5,10,0,0.6154,0
2026-08-07 16:00:00,140401,140401-PP,PP,19,17,1,14,2,10,0,0.875,1
2026-08-07 16:00:00,140401,140401-PSY,PSY,20,18,0,14,4,10,0,0.7778,0
2026-08-07 16:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-07 16:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-07 16:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-07 16:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-07 17:00:00,330101,330101-MICU,MICU,23,22,1,21,0,14,0,1.0,1
2026-08-07 17:00:00,330101,330101-SICU,SICU,17,16,0,16,0,14,0,1.0,1
2026-08-07 17:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,14,0,0.7692,0
2026-08-07 17:00:00,330101,330101-SDU,SDU,25,24,1,23,0,14,0,1.0,1
2026-08-07 17:00:00,330101,330101-TELE,TELE,38,35,1,33,1,14,0,0.9706,1
2026-08-07 17:00:00,330101,330101-PACU,PACU,13,12,0,7,5,14,0,0.5833,0
2026-08-07 17:00:00,330101,330101-MS,MS,139,130,2,125,3,14,0,0.9766,1
2026-08-07 17:00:00,330101,330101-ONC,ONC,23,21,1,17,3,14,0,0.85,1
2026-08-07 17:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,14,0,0.75,0
2026-08-07 17:00:00,330101,330101-LD,LD,17,16,0,9,7,14,0,0.5625,0
2026-08-07 17:00:00,330101,330101-PP,PP,23,21,1,14,6,14,0,0.7,0
2026-08-07 17:00:00,330101,330101-PSY,PSY,25,23,1,15,7,14,0,0.6818,0
2026-08-07 17:00:00,330102,330102-MICU,MICU,34,33,1,32,0,23,0,1.0,1
2026-08-07 17:00:00,330102,330102-SICU,SICU,24,21,0,21,0,23,0,1.0,1
2026-08-07 17:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,23,0,0.95,1
2026-08-07 17:00:00,330102,330102-NICU,NICU,18,16,1,15,0,23,0,1.0,1
2026-08-07 17:00:00,330102,330102-SDU,SDU,37,34,1,33,0,23,0,1.0,1
2026-08-07 17:00:00,330102,330102-TELE,TELE,55,49,0,49,0,23,1,1.0,1
2026-08-07 17:00:00,330102,330102-PACU,PACU,18,16,0,14,2,23,0,0.875,1
2026-08-07 17:00:00,330102,330102-MS,MS,201,178,7,171,0,23,0,1.0,1
2026-08-07 17:00:00,330102,330102-ONC,ONC,34,32,1,31,0,23,0,1.0,1
2026-08-07 17:00:00,330102,330102-PEDS,PEDS,30,29,0,29,0,23,0,1.0,1
2026-08-07 17:00:00,330102,330102-LD,LD,24,23,1,15,7,23,0,0.6818,0
2026-08-07 17:00:00,330102,330102-PP,PP,34,31,1,21,9,23,0,0.7,0
2026-08-07 17:00:00,330102,330102-PSY,PSY,37,35,1,28,6,23,0,0.8235,0
2026-08-07 17:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,23,0,1.0,1
2026-08-07 17:00:00,050201,050201-MICU,MICU,21,20,0,20,0,13,0,1.0,1
2026-08-07 17:00:00,050201,050201-SICU,SICU,15,13,1,12,0,13,0,1.0,1
2026-08-07 17:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,13,0,1.0,1
2026-08-07 17:00:00,050201,050201-SDU,SDU,23,21,1,20,0,13,0,1.0,1
2026-08-07 17:00:00,050201,050201-TELE,TELE,34,30,1,29,0,13,0,1.0,1
2026-08-07 17:00:00,050201,050201-PACU,PACU,11,10,0,9,1,13,0,0.9,1
2026-08-07 17:00:00,050201,050201-MS,MS,125,118,2,114,2,13,1,0.9828,1
2026-08-07 17:00:00,050201,050201-ONC,ONC,21,20,1,16,3,13,0,0.8421,0
2026-08-07 17:00:00,050201,050201-PEDS,PEDS,19,18,0,14,4,13,0,0.7778,0
2026-08-07 17:00:00,050201,050201-LD,LD,15,14,0,8,6,13,0,0.5714,0
2026-08-07 17:00:00,050201,050201-PP,PP,21,19,1,13,5,13,0,0.7222,0
2026-08-07 17:00:00,050201,050201-PSY,PSY,23,20,0,13,7,13,0,0.65,0
2026-08-07 17:00:00,030301,030301-MICU,MICU,14,14,0,14,0,4,0,1.0,1
2026-08-07 17:00:00,030301,030301-SDU,SDU,15,13,0,13,0,4,0,1.0,1
2026-08-07 17:00:00,030301,030301-TELE,TELE,22,20,1,17,2,4,0,0.8947,1
2026-08-07 17:00:00,030301,030301-PACU,PACU,8,7,0,5,2,4,0,0.7143,0
2026-08-07 17:00:00,030301,030301-MS,MS,82,76,1,73,2,4,0,0.9733,1
2026-08-07 17:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,4,0,1.0,1
2026-08-07 17:00:00,030301,030301-LD,LD,10,9,0,7,2,4,0,0.7778,0
2026-08-07 17:00:00,030301,030301-PP,PP,14,13,0,13,0,4,0,1.0,1
2026-08-07 17:00:00,140401,140401-MICU,MICU,19,18,1,14,3,8,0,0.8235,0
2026-08-07 17:00:00,140401,140401-SICU,SICU,14,13,0,10,3,8,0,0.7692,0
2026-08-07 17:00:00,140401,140401-CVICU,CVICU,12,11,0,6,5,8,1,0.5455,0
2026-08-07 17:00:00,140401,140401-SDU,SDU,20,19,0,19,0,8,1,1.0,1
2026-08-07 17:00:00,140401,140401-TELE,TELE,31,30,1,25,4,8,0,0.8621,1
2026-08-07 17:00:00,140401,140401-PACU,PACU,10,9,0,6,3,8,0,0.6667,0
2026-08-07 17:00:00,140401,140401-MS,MS,112,101,4,96,1,8,0,0.9897,1
2026-08-07 17:00:00,140401,140401-ONC,ONC,19,17,0,14,3,8,0,0.8235,0
2026-08-07 17:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,8,0,0.7857,0
2026-08-07 17:00:00,140401,140401-LD,LD,14,13,0,8,5,8,0,0.6154,0
2026-08-07 17:00:00,140401,140401-PP,PP,19,17,1,14,2,8,0,0.875,1
2026-08-07 17:00:00,140401,140401-PSY,PSY,20,18,0,15,3,8,0,0.8333,0
2026-08-07 17:00:00,110501,110501-MICU,MICU,6,6,0,6,0,2,0,1.0,1
2026-08-07 17:00:00,110501,110501-TELE,TELE,9,8,0,8,0,2,0,1.0,1
2026-08-07 17:00:00,110501,110501-PACU,PACU,4,4,0,4,0,2,0,1.0,1
2026-08-07 17:00:00,110501,110501-MS,MS,31,27,0,27,0,2,0,1.0,1
2026-08-07 18:00:00,330101,330101-MICU,MICU,23,22,1,21,0,14,0,1.0,1
2026-08-07 18:00:00,330101,330101-SICU,SICU,17,16,0,16,0,14,0,1.0,1
2026-08-07 18:00:00,330101,330101-CVICU,CVICU,15,13,0,13,0,14,0,1.0,1
2026-08-07 18:00:00,330101,330101-SDU,SDU,25,24,1,23,0,14,0,1.0,1
2026-08-07 18:00:00,330101,330101-TELE,TELE,38,35,1,32,2,14,1,0.9412,1
2026-08-07 18:00:00,330101,330101-PACU,PACU,13,12,0,7,5,14,0,0.5833,0
2026-08-07 18:00:00,330101,330101-MS,MS,139,130,2,126,2,14,0,0.9844,1
2026-08-07 18:00:00,330101,330101-ONC,ONC,23,21,1,18,2,14,0,0.9,1
2026-08-07 18:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,14,0,0.75,0
2026-08-07 18:00:00,330101,330101-LD,LD,17,16,0,8,8,14,1,0.5,0
2026-08-07 18:00:00,330101,330101-PP,PP,23,21,1,14,6,14,0,0.7,0
2026-08-07 18:00:00,330101,330101-PP,PP,23,21,1,14,6,14,0,0.7,0
2026-08-07 18:00:00,330101,330101-PSY,PSY,25,23,1,16,6,14,0,0.7273,0
2026-08-07 18:00:00,330102,330102-MICU,MICU,34,33,1,32,0,29,0,1.0,1
2026-08-07 18:00:00,330102,330102-SICU,SICU,24,21,0,21 mg,0,29,0,1.0,1
2026-08-07 18:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,29,0,0.95,1
2026-08-07 18:00:00,330102,330102-NICU,NICU,18,16,1,15,0,29,0,1.0,1
2026-08-07 18:00:00,330102,330102-SDU,SDU,37,34,1,33,0,29,0,1.0,1
2026-08-07 18:00:00,330102,330102-TELE,TELE,55,49,0,49,0,29,0,1.0,1
2026-08-07 18:00:00,330102,330102-PACU,PACU,18,16,0,14,2,29,0,0.875,1
2026-08-07 18:00:00,330102,330102-MS,MS,201,178,7,171,0,29,0,1.0,1
2026-08-07 18:00:00,330102,330102-ONC,ONC,34,32,1,31,0,29,0,1.0,1
2026-08-07 18:00:00,330102,330102-PEDS,PEDS,30,29,0,29,0,29,0,1.0,1
2026-08-07 18:00:00,330102,330102-LD,LD,24,23,1,16,6,29,0,0.7273,0
2026-08-07 18:00:00,330102,330102-PP,PP,34,31,1,21,9,29,0,0.7,0
2026-08-07 18:00:00,330102,330102-PSY,PSY,37,35,1,30,4,29,0,0.8824,1
2026-08-07 18:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,29,0,1.0,1
2026-08-07 18:00:00,050201,050201-MICU,MICU,21,20,0,20,0,15,0,1.0,1
2026-08-07 18:00:00,050201,050201-SICU,SICU,15,13,1,12,0,15,0,1.0,1
2026-08-07 18:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,15,0,1.0,1
2026-08-07 18:00:00,050201,050201-SDU,SDU,23,21,1,20,0,15,0,1.0,1
2026-08-07 18:00:00,050201,050201-TELE,TELE,34,30,1,28,1,15,0,0.9655,1
2026-08-07 18:00:00,050201,050201-PACU,PACU,11,10,0,9,1,15,0,0.9,1
2026-08-07 18:00:00,050201,050201-MS,MS,125,118,2,114,2,15,1,0.9828,1
2026-08-07 18:00:00,050201,050201-ONC,ONC,21,20,1,15,4,15,0,0.7895,0
2026-08-07 18:00:00,050201,050201-PEDS,PEDS,19,18,0,14,4,15,0,0.7778,0
2026-08-07 18:00:00,050201,050201-LD,LD,15,14,0,7,7,15,0,0.5,0
2026-08-07 18:00:00,050201,050201-PP,PP,21,19,1,13,5,15,0,0.7222,0
2026-08-07 18:00:00,050201,050201-PSY,PSY,23,20,0,12,8,15,1,0.6,0
2026-08-07 18:00:00,030301,030301-MICU,MICU,14,14,0,14,0,4,0,1.0,1
2026-08-07 18:00:00,030301,030301-SDU,SDU,15,13,0,13,0,4,0,1.0,1
2026-08-07 18:00:00,030301,030301-TELE,TELE,22,20,1,19,0,4,0,1.0,1
2026-08-07 18:00:00,030301,030301-PACU,PACU,8,7,0,5,2,4,0,0.7143,0
2026-08-07 18:00:00,030301,030301-MS,MS,82,76,1,73,2,4,1,0.9733,1
2026-08-07 18:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,4,0,1.0,1
2026-08-07 18:00:00,030301,030301-LD,LD,10,9,0,7,2,4,0,0.7778,0
2026-08-07 18:00:00,030301,030301-PP,PP,14,13,0,13,0,4,0,1.0,1
2026-08-07 18:00:00,140401,140401-MICU,MICU,19,18,1,14,3,10,1,0.8235,0
2026-08-07 18:00:00,140401,140401-SICU,SICU,14,13,0,10,3,10,0,0.7692,0
2026-08-07 18:00:00,140401,140401-CVICU,CVICU,12,11,0,6,5,10,0,0.5455,0
2026-08-07 18:00:00,140401,140401-SDU,SDU,20,19,0,19,0,10,0,1.0,1
2026-08-07 18:00:00,140401,140401-TELE,TELE,31,30,1,25,4,10,0,0.8621,1
