snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-12 14:00:00,330101,330101-ONC,ONC,23,21,1,16,4,12,0,0.8,0
2026-08-12 14:00:00,330101,330101-PEDS,PEDS,21,20,0,18,2,12,0,0.9,1
2026-08-12 14:00:00,330101,330101-LD,LD,17,16,0,10,6,12,0,0.625,0
2026-08-12 14:00:00,330101,330101-PP,PP,23,21,1,13,7,12,0,0.65,0
2026-08-12 14:00:00,330101,330101-PSY,PSY,25,23,1,15,7,12,0,0.6818,0
2026-08-12 14:00:00,330102,330102-MICU,MICU,34,31,0,31,0,14,0,1.0,1
2026-08-12 14:00:00,330102,330102-SICU,SICU,24,21,0,18,3,14,0,0.8571,1
2026-08-12 14:00:00,330102,330102-CVICU,CVICU,21,20,1,16,3,14,0,0.8421,0
2026-08-12 14:00:00,330102,330102-NICU,NICU,18,16,0,16,0,14,0,1.0,1
2026-08-12 14:00:00,330102,330102-SDU,SDU,37,36,0,36,0,14,0,1.0,1
2026-08-12 14:00:00,330102,330102-TELE,TELE,55,49,2,47,0,14,0,1.0,1
2026-08-12 14:00:00,330102,330102-PACU,PACU,18,16,0,14,2,14,0,0.875,1
2026-08-12 14:00:00,330102,330102-MS,MS,201,179,1,154,24,14,0,0.8652,1
2026-08-12 14:00:00,330102,330102-ONC,ONC,34,30,1,24,5,14,0,0.8276,0
2026-08-12 14:00:00,330102,330102-PEDS,PEDS,30,27,1,20,6,14,0,0.7692,0
2026-08-12 14:00:00,330102,330102-LD,LD,24,22,1,17,4,14,0,0.8095,0
2026-08-12 14:00:00,330102,330102-PP,PP,34,33,0,24,9,14,0,0.7273,0
2026-08-12 14:00:00,330102,330102-PSY,PSY,37,36,1,29,6,14,0,0.8286,0
2026-08-12 14:00:00,330102,330102-REHAB,REHAB,18,16,0,12,4,14,0,0.75,0
2026-08-12 14:00:00,050201,050201-MICU,MICU,21,19,0,17,2,9,0,0.8947,1
2026-08-12 14:00:00,050201,050201-SICU,SICU,15,15,0,10,5,9,0,0.6667,0
2026-08-12 14:00:00,050201,050201-CVICU,CVICU,13,12,0,10,2,9,0,0.8333,0
2026-08-12 14:00:00,050201,050201-SDU,SDU,23,21,1,20,0,9,0,1.0,1
2026-08-12 14:00:00,050201,050201-TELE,TELE,34,32,1,31,0,9,0,1.0,1
2026-08-12 14:00:00,050201,050201-PACU,PACU,11,10,0,8,2,9,0,0.8,0
2026-08-12 14:00:00,050201,050201-MS,MS,125,113,2,94,17,9,0,0.8468,0
2026-08-12 14:00:00,050201,050201-ONC,ONC,21,19,1,13,5,9,0,0.7222,0
2026-08-12 14:00:00,050201,050201-PEDS,PEDS,19,17,0,9,8,9,0,0.5294,0
2026-08-12 14:00:00,050201,050201-LD,LD,15,14,0,11,3,9,0,0.7857,0
2026-08-12 14:00:00,050201,050201-PP,PP,21,20,0,13,7,9,0,0.65,0
2026-08-12 14:00:00,050201,050201-PSY,PSY,23,22,1,14,7,9,0,0.6667,0
2026-08-12 14:00:00,030301,030301-MICU,MICU,14,13,0,12,1,3,0,0.9231,1
2026-08-12 14:00:00,030301,030301-SDU,SDU,15,13,0,13,0,3,0,1.0,1
2026-08-12 14:00:00,030301,030301-TELE,TELE,22,20,0,20,0,3,0,1.0,1
2026-08-12 14:00:00,030301,030301-PACU,PACU,8,8,0,5,3,3,0,0.625,0
2026-08-12 14:00:00,030301,030301-MS,MS,82,72,3,62,7,3,0,0.8986,1
2026-08-12 14:00:00,030301,030301-PEDS,PEDS,12,11,0,10,1,3,0,0.9091,1
2026-08-12 14:00:00,030301,030301-LD,LD,10,10,0,8,2,3,0,0.8,0
2026-08-12 14:00:00,030301,030301-PP,PP,14,12,0,11,1,3,0,0.9167,1
2026-08-12 14:00:00,140401,140401-MICU,MICU,19,17,0,17,0,11,0,1.0,1
2026-08-12 14:00:00,140401,140401-SICU,SICU,14,13,0,10,3,11,0,0.7692,0
2026-08-12 14:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,11,0,1.0,1
2026-08-12 14:00:00,140401,140401-SDU,SDU,20,18,1,17,0,11,0,1.0,1
2026-08-12 14:00:00,140401,140401-TELE,TELE,31,29,1,28,0,11,0,1.0,1
2026-08-12 14:00:00,140401,140401-PACU,PACU,10,10,0,8,2,11,0,0.8,0
2026-08-12 14:00:00,140401,140401-MS,MS,112,106,2,101,3,11,0,0.9712,1
2026-08-12 14:00:00,140401,140401-ONC,ONC,19,18,0,14,4,11,0,0.7778,0
2026-08-12 14:00:00,140401,140401-PEDS,PEDS,17,16,1,11,4,11,0,0.7333,0
2026-08-12 14:00:00,140401,140401-LD,LD,14,13,0,9,4,11,0,0.6923,0
2026-08-12 14:00:00,140401,140401-PP,PP,19,17,0,11,6,11,0,0.6471,0
2026-08-12 14:00:00,140401,140401-PSY,PSY,20,19,0,14,5,11,0,0.7368,0
2026-08-12 14:00:00,110501,110501-MICU,MICU,6,5,0,5,0,1,0,1.0,1
2026-08-12 14:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-12 14:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-12 14:00:00,110501,110501-MS,MS,31,28,1,27,0,1,0,1.0,1
2026-08-12 15:00:00,330101,330101-MICU,MICU,23,22,1,21,0,13,0,1.0,1
2026-08-12 15:00:00,330101,330101-SICU,SICU,17,16,0,11,5,13,0,0.6875,0
2026-08-12 15:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,13,0,0.7692,0
2026-08-12 15:00:00,330101,330101-SDU,SDU,25,24,1,23,0,13,0,1.0,1
2026-08-12 15:00:00,330101,330101-TELE,TELE,38,35,1,34,0,13,0,1.0,1
2026-08-12 15:00:00,330101,330101-PACU,PACU,13,12,0,7,5,13,0,0.5833,0
2026-08-12 15:00:00,330101,330101-MS,MS,139,130,2,123,5,13,0,0.9609,1
2026-08-12 15:00:00,330101,330101-ONC,ONC,23,21,1,17,3,13,0,0.85,1
2026-08-12 15:00:00,330101,330101-PEDS,PEDS,21,20,0,18,2,13,0,0.9,1
2026-08-12 15:00:00,330101,330101-LD,LD,17,16,0,10,6,13,0,0.625,0
2026-08-12 15:00:00,330101,330101-PP,PP,23,21,1,13,7,13,0,0.65,0
2026-08-12 15:00:00,330101,330101-PSY,PSY,25,23,1,15,7,13,0,0.6818,0
2026-08-12 15:00:00,330102,330102-MICU,MICU,34,31,0,31,0,13,0,1.0,1
2026-08-12 15:00:00,330102,330102-SICU,SICU,24,21,0,19,2,13,0,0.9048,1
2026-08-12 15:00:00,330102,330102-CVICU,CVICU,21,20,1,16,3,13,0,0.8421,0
2026-08-12 15:00:00,330102,330102-NICU,NICU,18,16,0,16,0,13,0,1.0,1
2026-08-12 15:00:00,330102,330102-SDU,SDU,37,36,0,35,1,13,0,0.9722,1
2026-08-12 15:00:00,330102,330102-TELE,TELE,55,49,2,47,0,13,0,1.0,1
2026-08-12 15:00:00,330102,330102-PACU,PACU,18,16,0,14,2,13,0,0.875,1
2026-08-12 15:00:00,330102,330102-MS,MS,201,179,1,155,23,13,0,0.8708,1
2026-08-12 15:00:00,330102,330102-ONC,ONC,34,30,1,23,6,13,0,0.7931,0
2026-08-12 15:00:00,330102,330102-PEDS,PEDS,30,27,1,20,6,13,0,0.7692,0
2026-08-12 15:00:00,330102,330102-LD,LD,24,22,1,17,4,13,0,0.8095,0
2026-08-12 15:00:00,330102,330102-PP,PP,34,33,0,24,9,13,0,0.7273,0
2026-08-12 15:00:00,330102,330102-PSY,PSY,37,36,1,29,6,13,0,0.8286,0
2026-08-12 15:00:00,330102,330102-REHAB,REHAB,18,16,0,12,4,13,0,0.75,0
2026-08-12 15:00:00,050201,050201-MICU,MICU,21,19,0,18,1,9,0,0.9474,1
2026-08-12 15:00:00,050201,050201-SICU,SICU,15,15,0,10,5,9,0,0.6667,0
2026-08-12 15:00:00,050201,050201-CVICU,CVICU,13,12,0,10,2,9,0,0.8333,0
2026-08-12 15:00:00,050201,050201-SDU,SDU,23,21,1,20,0,9,0,1.0,1
2026-08-12 15:00:00,050201,050201-TELE,TELE,34,32,1,31,0,9,0,1.0,1
2026-08-12 15:00:00,050201,050201-PACU,PACU,11,10,0,8,2,9,0,0.8,0
2026-08-12 15:00:00,050201,050201-MS,MS,125,113,2,91,20,9,0,0.8198,0
2026-08-12 15:00:00,050201,050201-ONC,ONC,21,19,1,13,5,9,0,0.7222,0
2026-08-12 15:00:00,050201,050201-PEDS,PEDS,19,17,0,9,8,9,0,0.5294,0
2026-08-12 15:00:00,050201,050201-LD,LD,15,14,0,11,3,9,0,0.7857,0
2026-08-12 15:00:00,050201,050201-LD,LD,15,14,0,11,3,9,0,0.7857,0
2026-08-12 15:00:00,050201,050201-PP,PP,21,20,0,12,8,9,0,0.6,0
2026-08-12 15:00:00,050201,050201-PSY,PSY,23,22,1,14,7,9,0,0.6667,0
2026-08-12 15:00:00,030301,030301-MICU,MICU,14,13,0,11,2,5,0,0.8462,0
2026-08-12 15:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-12 15:00:00,030301,030301-TELE,TELE,22,20,0,20,0,5,0,1.0,1
2026-08-12 15:00:00,030301,030301-PACU,PACU,8,8,0,3,5,5,0,0.375,0
2026-08-12 15:00:00,030301,030301-MS,MS,82,72,3,62,7,5,0,0.8986,1
2026-08-12 15:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,5,0,1.0,1
2026-08-12 15:00:00,030301,030301-LD,LD,10,10,0,7,3,5,0,0.7,0
2026-08-12 15:00:00,030301,030301-PP,PP,14,12,0,11,1,5,0,0.9167,1
2026-08-12 15:00:00,140401,140401-MICU,MICU,19,17,0,17,0,12,0,1.0,1
2026-08-12 15:00:00,140401,140401-SICU,SICU,14,13,0,10,3,12,0,0.7692,0
2026-08-12 15:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,12,0,1.0,1
2026-08-12 15:00:00,140401,140401-SDU,SDU,20,18,1,16,1,12,0,0.9412,1
2026-08-12 15:00:00,140401,140401-TELE,TELE,31,29,1,28,0,12,0,1.0,1
2026-08-12 15:00:00,140401,140401-PACU,PACU,10,10,0,8,2,12,0,0.8,0
2026-08-12 15:00:00,140401,140401-MS,MS,112,106,2,99,5,12,0,0.9519,1
2026-08-12 15:00:00,140401,140401-ONC,ONC,19,18,0,14,4,12,0,0.7778,0
2026-08-12 15:00:00,140401,140401-PEDS,PEDS,17,16,1,11,4,12,0,0.7333,0
2026-08-12 15:00:00,140401,140401-LD,LD,14,13,0,10,3,12,0,0.7692,0
2026-08-12 15:00:00,140401,140401-PP,PP,19,17,0,11,6,12,0,0.6471,0
2026-08-12 15:00:00,140401,140401-PSY,PSY,20,19,0,14,5,12,0,0.7368,0
2026-08-12 15:00:00,110501,110501-MICU,MICU,6,5,0,5,0,1,0,1.0,1
2026-08-12 15:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-12 15:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-12 15:00:00,110501,110501-MS,MS,31,28,1,27,0,1,0,1.0,1
2026-08-12 16:00:00,330101,330101-MICU,MICU,23,22,1,21,0,13,0,1.0,1
2026-08-12 16:00:00,330101,330101-SICU,SICU,17,16,0,12,4,13,0,0.75,0
2026-08-12 16:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,13,0,0.7692,0
2026-08-12 16:00:00,330101,330101-SDU,SDU,25,24,1,23,0,13,0,1.0,1
2026-08-12 16:00:00,330101,330101-TELE,TELE,38,35,1,34,0,13,0,1.0,1
2026-08-12 16:00:00,330101,330101-PACU,PACU,13,12,0,7,5,13,0,0.5833,0
2026-08-12 16:00:00,330101,330101-MS,MS,139,130,2,125,3,13,0,0.9766,1
2026-08-12 16:00:00,330101,330101-ONC,ONC,23,21,1,17,3,13,0,0.85,1
2026-08-12 16:00:00,330101,330101-PEDS,PEDS,21,20,0,18,2,13,0,0.9,1
2026-08-12 16:00:00,330101,330101-LD,LD,17,16,0,10,6,13,0,0.625,0
2026-08-12 16:00:00,330101,330101-PP,PP,23,21,1,12,8,13,0,0.6,0
2026-08-12 16:00:00,330101,330101-PSY,PSY,25,23,1,15,7,13,0,0.6818,0
2026-08-12 16:00:00,330102,330102-MICU,MICU,34,31,0,31,0,14,0,1.0,1
2026-08-12 16:00:00,330102,330102-SICU,SICU,24,21,0,20,1,14,0,0.9524,1
2026-08-12 16:00:00,330102,330102-CVICU,CVICU,21,20,1,15,4,14,0,0.7895,0
2026-08-12 16:00:00,330102,330102-NICU,NICU,18,16,0,16,0,14,0,1.0,1
2026-08-12 16:00:00,330102,330102-SDU,SDU,37,36,0,35,1,14,0,0.9722,1
2026-08-12 16:00:00,330102,330102-TELE,TELE,55,49,2,47,0,14,0,1.0,1
2026-08-12 16:00:00,330102,330102-PACU,PACU,18,16,0,14,2,14,0,0.875,1
2026-08-12 16:00:00,330102,330102-MS,MS,201,179,1,153,25,14,0,0.8596,1
2026-08-12 16:00:00,330102,330102-ONC,ONC,34,30,1,23,6,14,0,0.7931,0
2026-08-12 16:00:00,330102,330102-PEDS,PEDS,30,27,1,20,6,14,0,0.7692,0
2026-08-12 16:00:00,330102,330102-LD,LD,24,22,1,18,3,14,0,0.8571,1
2026-08-12 16:00:00,330102,330102-PP,PP,34,33,0,23,10,14,0,0.697,0
2026-08-12 16:00:00,330102,330102-PSY,PSY,37,36,1,28,7,14,0,0.8,0
2026-08-12 16:00:00,330102,330102-REHAB,REHAB,18,16,0,12,4,14,0,0.75,0
2026-08-12 16:00:00,050201,050201-MICU,MICU,21,19,0,19,0,11,0,1.0,1
2026-08-12 16:00:00,050201,050201-SICU,SICU,15,15,0,11,4,11,0,0.7333,0
2026-08-12 16:00:00,050201,050201-CVICU,CVICU,13,12,0,10,2,11,0,0.8333,0
2026-08-12 16:00:00,050201,050201-SDU,SDU,23,21,1,20,0,11,0,1.0,1
2026-08-12 16:00:00,050201,050201-TELE,TELE,34,32,1,31,0,11,0,1.0,1
2026-08-12 16:00:00,050201,050201-PACU,PACU,11,10,0,8,2,11,0,0.8,0
2026-08-12 16:00:00,050201,050201-MS,MS,125,113,2,92,19,11,0,0.8288,0
2026-08-12 16:00:00,050201,050201-ONC,ONC,21,19,1,12,6,11,0,0.6667,0
2026-08-12 16:00:00,050201,050201-PEDS,PEDS,19,17,0,9,8,11,0,0.5294,0
2026-08-12 16:00:00,050201,050201-LD,LD,15,14,0,10,4,11,0,0.7143,0
2026-08-12 16:00:00,050201,050201-PP,PP,21,20,0,12,8,11,0,0.6,0
2026-08-12 16:00:00,050201,050201-PSY,PSY,23,22,1,14,7,11,0,0.6667,0
2026-08-12 16:00:00,030301,030301-MICU,MICU,14,13,0,10,3,5,0,0.7692,0
2026-08-12 16:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-12 16:00:00,030301,030301-TELE,TELE,22,20,0,20,0,5,0,1.0,1
2026-08-12 16:00:00,030301,030301-PACU,PACU,8,8,0,3,5,5,0,0.375,0
2026-08-12 16:00:00,030301,030301-MS,MS,82,72,3,61,8,5,0,0.8841,1
2026-08-12 16:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,5,0,1.0,1
2026-08-12 16:00:00,030301,030301-LD,LD,10,10,0,7,3,5,0,0.7,0
2026-08-12 16:00:00,030301,030301-PP,PP,14,12,0,11,1,5,0,0.9167,1
2026-08-12 16:00:00,140401,140401-MICU,MICU,19,17,0,17,0,13,0,1.0,1
2026-08-12 16:00:00,140401,140401-SICU,SICU,14,13,0,10,3,13,0,0.7692,0
2026-08-12 16:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,13,0,1.0,1
2026-08-12 16:00:00,140401,140401-SDU,SDU,20,18,1,17,0,13,0,1.0,1
2026-08-12 16:00:00,140401,140401-TELE,TELE,31,29,1,28,0,13,0,1.0,1
2026-08-12 16:00:00,140401,140401-PACU,PACU,10,10,0,9,1,13,0,0.9,1
2026-08-12 16:00:00,140401,140401-MS,MS,112,106,2,97,7,13,0,0.9327,1
2026-08-12 16:00:00,140401,140401-ONC,ONC,19,18,0,14,4,13,0,0.7778,0
2026-08-12 16:00:00,140401,140401-PEDS,PEDS,17,16,1,11,4,13,0,0.7333,0
2026-08-12 16:00:00,140401,140401-LD,LD,14,13,0,10,3,13,0,0.7692,0
2026-08-12 16:00:00,140401,140401-PP,PP,19,17,0,11,6,13,0,0.6471,0
2026-08-12 16:00:00,140401,140401-PSY,PSY,20,19,0,14,5,13,0,0.7368,0
2026-08-12 16:00:00,110501,110501-MICU,MICU,6,5,0,5,0,1,0,1.0,1
2026-08-12 16:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-12 16:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-12 16:00:00,110501,110501-MS,MS,31,28,1,27,0,1,0,1.0,1
2026-08-12 17:00:00,330101,330101-MICU,MICU,23,22,1,21,0,12,0,1.0,1
2026-08-12 17:00:00,330101,330101-SICU,SICU,17,16,0,11,5,12,0,0.6875,0
2026-08-12 17:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,12,0,0.7692,0
2026-08-12 17:00:00,330101,330101-SDU,SDU,25,24,1,23,0,12,0,1.0,1
2026-08-12 17:00:00,330101,330101-TELE,TELE,38,35,1,34,0,12,0,1.0,1
2026-08-12 17:00:00,330101,330101-PACU,PACU,13,12,0,6,6,12,0,0.5,0
2026-08-12 17:00:00,330101,330101-MS,MS,139,130,2,125,3,12,0,0.9766,1
2026-08-12 17:00:00,330101,330101-ONC,ONC,23,21,1,17,3,12,0,0.85,1
2026-08-12 17:00:00,330101,330101-ONC,ONC,23,21,1,17,3,12,0,0.85,1
2026-08-12 17:00:00,330101,330101-PEDS,PEDS,21,20,0,19,1,12,0,0.95,1
2026-08-12 17:00:00,330101,330101-LD,LD,17,16,0,10,6,12,0,0.625,0
2026-08-12 17:00:00,330101,330101-PP,PP,23,21,1,11,9,12,0,0.55,0
2026-08-12 17:00:00,330101,330101-PSY,PSY,25,23,1,15,7,12,0,0.6818,0
2026-08-12 17:00:00,330102,330102-MICU,MICU,34,31,0,31,0,18,0,1.0,1
2026-08-12 17:00:00,330102,330102-SICU,SICU,24,21,0,21,0,18,0,1.0,1
2026-08-12 17:00:00,330102,330102-CVICU,CVICU,21,20,1,16,3,18,0,0.8421,0
2026-08-12 17:00:00,330102,330102-NICU,NICU,18,16,0,16,0,18,0,1.0,1
2026-08-12 17:00:00,330102,330102-SDU,SDU,37,36,0,35,1,18,0,0.9722,1
2026-08-12 17:00:00,330102,330102-TELE,TELE,55,49,2,46,1,18,0,0.9787,1
2026-08-12 17:00:00,330102,330102-PACU,PACU,18,16,0,14,2,18,0,0.875,1
2026-08-12 17:00:00,330102,330102-MS,MS,201,179,1,154,24,18,0,0.8652,1
2026-08-12 17:00:00,330102,330102-ONC,ONC,34,30,1,23,6,18,0,0.7931,0
2026-08-12 17:00:00,330102,330102-PEDS,PEDS,30,27,1,20,6,18,0,0.7692,0
2026-08-12 17:00:00,330102,330102-LD,LD,24,22,1,18,3,18,0,0.8571,1
2026-08-12 17:00:00,330102,330102-PP,PP,34,33,0,23,10,18,0,0.697,0
2026-08-12 17:00:00,330102,330102-PSY,PSY,37,36,1,28,7,18,0,0.8,0
2026-08-12 17:00:00,330102,330102-REHAB,REHAB,18,16,0,12,4,18,0,0.75,0
2026-08-12 17:00:00,050201,050201-MICU,MICU,21,19,0,19,0,12,0,1.0,1
2026-08-12 17:00:00,050201,050201-SICU,SICU,15,15,0,10,5,12,0,0.6667,0
2026-08-12 17:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,12,0,0.9167,1
2026-08-12 17:00:00,050201,050201-SDU,SDU,23,21,1,20,0,12,0,1.0,1
2026-08-12 17:00:00,050201,050201-TELE,TELE,34,32,1,31,0,12,0,1.0,1
2026-08-12 17:00:00,050201,050201-PACU,PACU,11,10,0,8,2,12,0,0.8,0
2026-08-12 17:00:00,050201,050201-MS,MS,125,113,2,92,19,12,0,0.8288,0
2026-08-12 17:00:00,050201,050201-ONC,ONC,21,19,1,12,6,12,0,0.6667,0
2026-08-12 17:00:00,050201,050201-PEDS,PEDS,19,17,0,9,8,12,0,0.5294,0
2026-08-12 17:00:00,050201,050201-LD,LD,15,14,0,10,4,12,0,0.7143,0
2026-08-12 17:00:00,050201,050201-PP,PP,21,20,0,12,8,12,0,0.6,0
2026-08-12 17:00:00,050201,050201-PSY,PSY,23,22,1,15,6,12,0,0.7143,0
2026-08-12 17:00:00,030301,030301-MICU,MICU,14,13,0,10,3,7,0,0.7692,0
2026-08-12 17:00:00,030301,030301-SDU,SDU,15,13,0,13,0,7,0,1.0,1
2026-08-12 17:00:00,030301,030301-TELE,TELE,22,20,0,20,0,7,0,1.0,1
2026-08-12 17:00:00,030301,030301-PACU,PACU,8,8,0,2,6,7,0,0.25,0
2026-08-12 17:00:00,030301,030301-MS,MS,82,72,3,59,10,7,0,0.8551,1
2026-08-12 17:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,7,0,1.0,1
2026-08-12 17:00:00,030301,030301-LD,LD,10,10,0,7,3,7,0,0.7,0
2026-08-12 17:00:00,030301,030301-PP,PP,14,12,0,12,0,7,0,1.0,1
2026-08-12 17:00:00,140401,140401-MICU,MICU,19,17,0,17,0,13,0,1.0,1
2026-08-12 17:00:00,140401,140401-SICU,SICU,14,13,0,10,3,13,0,0.7692,0
2026-08-12 17:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,13,0,1.0,1
2026-08-12 17:00:00,140401,140401-SDU,SDU,20,18,1,17,0,13,0,1.0,1
2026-08-12 17:00:00,140401,140401-TELE,TELE,31,29,1,28,0,13,0,1.0,1
2026-08-12 17:00:00,140401,140401-PACU,PACU,10,10,0,9,1,13,0,0.9,1
2026-08-12 17:00:00,140401,140401-MS,MS,112,106,2,99,5,13,0,0.9519,1
2026-08-12 17:00:00,140401,140401-ONC,ONC,19,18,0,15,3,13,0,0.8333,0
2026-08-12 17:00:00,140401,140401-PEDS,PEDS,17,16,1,10,5,13,0,0.6667,0
2026-08-12 17:00:00,140401,140401-LD,LD,14,13,0,10,3,13,0,0.7692,0
2026-08-12 17:00:00,140401,140401-PP,PP,19,17,0,11,6,13,0,0.6471,0
2026-08-12 17:00:00,140401,140401-PSY,PSY,20,19,0,14,5,13,0,0.7368,0
2026-08-12 17:00:00,110501,110501-MICU,MICU,6,5,0,5,0,1,0,1.0,1
2026-08-12 17:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-12 17:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-12 17:00:00,110501,110501-MS,MS,31,28,1,27,0,1,0,1.0,1
2026-08-12 18:00:00,330101,330101-MICU,MICU,23,22,1,21,0,12,0,1.0,1
2026-08-12 18:00:00,330101,330101-SICU,SICU,17,16,0,11,5,12,0,0.6875,0
2026-08-12 18:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,12,0,0.7692,0
2026-08-12 18:00:00,330101,330101-SDU,SDU,25,24,1,22,1,12,0,0.9565,1
2026-08-12 18:00:00,330101,330101-TELE,TELE,38,35,1,34,0,12,0,1.0,1
2026-08-12 18:00:00,330101,330101-PACU,PACU,13,12,0,6,6,12,0,0.5,0
2026-08-12 18:00:00,330101,330101-MS,MS,139,130,2,125,3,12,0,0.9766,1
2026-08-12 18:00:00,330101,330101-ONC,ONC,23,21,1,17,3,12,0,0.85,1
2026-08-12 18:00:00,330101,330101-PEDS,PEDS,21,20,0,19,1,12,0,0.95,1
2026-08-12 18:00:00,330101,330101-LD,LD,17,16,0,10,6,12,0,0.625,0
2026-08-12 18:00:00,330101,330101-PP,PP,23,21,1,12,8,12,0,0.6,0
2026-08-12 18:00:00,330101,330101-PSY,PSY,25,23,1,15,7,12,0,0.6818,0
2026-08-12 18:00:00,330102,330102-MICU,MICU,34,31,0,31,0,19,0,1.0,1
2026-08-12 18:00:00,330102,330102-SICU,SICU,24,21,0,21,0,19,0,1.0,1
2026-08-12 18:00:00,330102,330102-CVICU,CVICU,21,20,1,17,2,19,0,0.8947,1
2026-08-12 18:00:00,330102,330102-NICU,NICU,18,16,0,15,1,19,0,0.9375,1
2026-08-12 18:00:00,330102,330102-SDU,SDU,37,36,0,36,0,19,0,1.0,1
2026-08-12 18:00:00,330102,330102-TELE,TELE,55,49,2,47,0,19,0,1.0,1
2026-08-12 18:00:00,330102,330102-PACU,PACU,18,16,0,13,3,19,0,0.8125,0
2026-08-12 18:00:00,330102,330102-MS,MS,201,179,1,153,25,19,0,0.8596,1
2026-08-12 18:00:00,330102,330102-ONC,ONC,34,30,1,25,4,19,0,0.8621,1
2026-08-12 18:00:00,330102,330102-PEDS,PEDS,30,27,1,20,6,19,0,0.7692,0
2026-08-12 18:00:00,330102,330102-LD,LD,24,22,1,17,4,19,0,0.8095,0
2026-08-12 18:00:00,330102,330102-PP,PP,34,33,0,23,10,19,0,0.697,0
2026-08-12 18:00:00,330102,330102-PSY,PSY,37,36,1,29,6,19,0,0.8286,0
2026-08-12 18:00:00,330102,330102-REHAB,REHAB,18,16,0,12,4,19,0,0.75,0
2026-08-12 18:00:00,050201,050201-MICU,MICU,21,19,0,19,0,12,0,1.0,1
2026-08-12 18:00:00,050201,050201-SICU,SICU,15,15,0,10,5,12,0,0.6667,0
2026-08-12 18:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,12,0,1.0,1
2026-08-12 18:00:00,050201,050201-SDU,SDU,23,21,1,20,0,12,0,1.0,1
2026-08-12 18:00:00,050201,050201-TELE,TELE,34,32,1,31,0,12,0,1.0,1
2026-08-12 18:00:00,050201,050201-PACU,PACU,11,10,0,7,3,12,0,0.7,0
2026-08-12 18:00:00,050201,050201-MS,MS,125,113,2,92,19,12,0,0.8288,0
2026-08-12 18:00:00,050201,050201-ONC,ONC,21,19,1,12,6,12,0,0.6667,0
2026-08-12 18:00:00,050201,050201-PEDS,PEDS,19,17,0,9,8,12,0,0.5294,0
2026-08-12 18:00:00,050201,050201-LD,LD,15,14,0,10,4,12,0,0.7143,0
2026-08-12 18:00:00,050201,050201-PP,PP,21,20,0,11,9,12,0,0.55,0
2026-08-12 18:00:00,050201,050201-PSY,PSY,23,22,1,15,6,12,0,0.7143,0
2026-08-12 18:00:00,030301,030301-MICU,MICU,14,13,0,10,3,6,0,0.7692,0
2026-08-12 18:00:00,030301,030301-SDU,SDU,15,13,0,13,0,6,0,1.0,1
2026-08-12 18:00:00,030301,030301-TELE,TELE,22,20,0,20,0,6,0,1.0,1
2026-08-12 18:00:00,030301,030301-PACU,PACU,8,8,0,2,6,6,0,0.25,0
2026-08-12 18:00:00,030301,030301-MS,MS,82,72,3,61,8,6,0,0.8841,1
2026-08-12 18:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,6,0,1.0,1
2026-08-12 18:00:00,030301,030301-LD,LD,10,10,0,7,3,6,0,0.7,0
2026-08-12 18:00:00,030301,030301-PP,PP,14,12,0,12,0,6,0,1.0,1
2026-08-12 18:00:00,140401,140401-MICU,MICU,19,17,0,17,0,11,0,1.0,1
2026-08-12 18:00:00,140401,140401-SICU,SICU,14,13,0,9,4,11,0,0.6923,0
2026-08-12 18:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,11,0,1.0,1
2026-08-12 18:00:00,140401,140401-SDU,SDU,20,18,1,17,0,11,0,1.0,1
2026-08-12 18:00:00,140401,140401-TELE,TELE,31,29,1,28,0,11,0,1.0,1
