snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-08 14:00:00,330101,330101-ONC,ONC,23,21,1,15,5,9,0,0.75,0
2026-08-08 14:00:00,330101,330101-PEDS,PEDS,21,20,0,10,10,9,0,0.5,0
2026-08-08 14:00:00,330101,330101-LD,LD,17,16,0,9,7,9,0,0.5625,0
2026-08-08 14:00:00,330101,330101-PP,PP,23,21,1,14,6,9,0,0.7,0
2026-08-08 14:00:00,330101,330101-PSY,PSY,25,23,1,16,6,9,0,0.7273,0
2026-08-08 14:00:00,330102,330102-MICU,MICU,34,33,1,32,0,15,0,1.0,1
2026-08-08 14:00:00,330102,330102-SICU,SICU,24,21,0,20,1,15,0,0.9524,1
2026-08-08 14:00:00,330102,330102-CVICU,CVICU,21,20,0,17,3,15,0,0.85,1
2026-08-08 14:00:00,330102,330102-NICU,NICU,18,16,1,14,1,15,0,0.9333,1
2026-08-08 14:00:00,330102,330102-SDU,SDU,37,34,1,33,0,15,0,1.0,1
2026-08-08 14:00:00,330102,330102-TELE,TELE,55,49,0,47,2,15,0,0.9592,1
2026-08-08 14:00:00,330102,330102-PACU,PACU,18,16,0,15,1,15,0,0.9375,1
2026-08-08 14:00:00,330102,330102-MS,MS,201,178,7,157,14,15,0,0.9181,1
2026-08-08 14:00:00,330102,330102-ONC,ONC,34,32,1,30,1,15,0,0.9677,1
2026-08-08 14:00:00,330102,330102-PEDS,PEDS,30,29,0,22,7,15,0,0.7586,0
2026-08-08 14:00:00,330102,330102-LD,LD,24,23,1,18,4,15,0,0.8182,0
2026-08-08 14:00:00,330102,330102-PP,PP,34,31,1,22,8,15,0,0.7333,0
2026-08-08 14:00:00,330102,330102-PSY,PSY,37,35,1,28,6,15,0,0.8235,0
2026-08-08 14:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,15,0,1.0,1
2026-08-08 14:00:00,050201,050201-MICU,MICU,21,20,0,20,0,10,0,1.0,1
2026-08-08 14:00:00,050201,050201-SICU,SICU,15,13,1,9,3,10,0,0.75,0
2026-08-08 14:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,10,0,0.9167,1
2026-08-08 14:00:00,050201,050201-SDU,SDU,23,21,1,19,1,10,0,0.95,1
2026-08-08 14:00:00,050201,050201-TELE,TELE,34,30,1,28,1,10,1,0.9655,1
2026-08-08 14:00:00,050201,050201-PACU,PACU,11,10,0,9,1,10,0,0.9,1
2026-08-08 14:00:00,050201,050201-MS,MS,125,118,2,112,4,10,0,0.9655,1
2026-08-08 14:00:00,050201,050201-ONC,ONC,21,20,1,14,5,10,0,0.7368,0
2026-08-08 14:00:00,050201,050201-PEDS,PEDS,19,18,0,14,4,10,0,0.7778,0
2026-08-08 14:00:00,050201,050201-LD,LD,15,14,0,10,4,10,0,0.7143,0
2026-08-08 14:00:00,050201,050201-PP,PP,21,19,1,15,3,10,0,0.8333,0
2026-08-08 14:00:00,050201,050201-PSY,PSY,23,20,0,14,6,10,0,0.7,0
2026-08-08 14:00:00,030301,030301-MICU,MICU,14,14,0,14,0,5,0,1.0,1
2026-08-08 14:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-08 14:00:00,030301,030301-TELE,TELE,22,20,1,16,3,5,0,0.8421,0
2026-08-08 14:00:00,030301,030301-PACU,PACU,8,7,0,4,3,5,0,0.5714,0
2026-08-08 14:00:00,030301,030301-MS,MS,82,76,1,65,10,5,0,0.8667,1
2026-08-08 14:00:00,030301,030301-PEDS,PEDS,12,11,0,6,5,5,0,0.5455,0
2026-08-08 14:00:00,030301,030301-LD,LD,10,9,0,9,0,5,0,1.0,1
2026-08-08 14:00:00,030301,030301-PP,PP,14,13,0,11,2,5,0,0.8462,0
2026-08-08 14:00:00,140401,140401-MICU,MICU,19,18,1,17,0,10,0,1.0,1
2026-08-08 14:00:00,140401,140401-SICU,SICU,14,13,0,11,2,10,0,0.8462,0
2026-08-08 14:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,10,0,0.8182,0
2026-08-08 14:00:00,140401,140401-SDU,SDU,20,19,0,19,0,10,0,1.0,1
2026-08-08 14:00:00,140401,140401-TELE,TELE,31,30,1,29,0,10,0,1.0,1
2026-08-08 14:00:00,140401,140401-PACU,PACU,10,9,0,6,3,10,0,0.6667,0
2026-08-08 14:00:00,140401,140401-PACU,PACU,10,9,0,6,3,10,0,0.6667,0
2026-08-08 14:00:00,140401,140401-MS,MS,112,101,4,97,0,10,0,1.0,1
2026-08-08 14:00:00,140401,140401-ONC,ONC,19,17,0,10,7,10,0,0.5882,0
2026-08-08 14:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,10,0,0.5714,0
2026-08-08 14:00:00,140401,140401-LD,LD,14,13,0,8,5,10,0,0.6154,0
2026-08-08 14:00:00,140401,140401-PP,PP,19,17,1,12,4,10,0,0.75,0
2026-08-08 14:00:00,140401,140401-PSY,PSY,20,18,0,15,3,10,0,0.8333,0
2026-08-08 14:00:00,110501,110501-MICU,MICU,6,6,0,5,1,2,0,0.8333,0
2026-08-08 14:00:00,110501,110501-TELE,TELE,9,8,0,8,0,2,0,1.0,1
2026-08-08 14:00:00,110501,110501-PACU,PACU,4,4,0,3,1,2,0,0.75,0
2026-08-08 14:00:00,110501,110501-MS,MS,31,27,0,26,1,2,0,0.963,1
2026-08-08 15:00:00,330101,330101-MICU,MICU,23,22,1,19,2,10,0,0.9048,1
2026-08-08 15:00:00,330101,330101-SICU,SICU,17,16,0,16,0,10,0,1.0,1
2026-08-08 15:00:00,330101,330101-CVICU,CVICU,15,13,0,13,0,10,0,1.0,1
2026-08-08 15:00:00,330101,330101-SDU,SDU,25,24,1,23,0,10,0,1.0,1
2026-08-08 15:00:00,330101,330101-TELE,TELE,38,35,1,34,0,10,0,1.0,1
2026-08-08 15:00:00,330101,330101-PACU,PACU,13,12,0,7,5,10,0,0.5833,0
2026-08-08 15:00:00,330101,330101-MS,MS,139,130,2,120,8,10,0,0.9375,1
2026-08-08 15:00:00,330101,330101-ONC,ONC,23,21,1,15,5,10,0,0.75,0
2026-08-08 15:00:00,330101,330101-PEDS,PEDS,21,20,0,10,10,10,0,0.5,0
2026-08-08 15:00:00,330101,330101-LD,LD,17,16000,0,9,7,10,0,0.5625,0
2026-08-08 15:00:00,330101,330101-PP,PP,23,21,1,14,6,10,0,0.7,0
2026-08-08 15:00:00,330101,330101-PSY,PSY,25,23,1,15,7,10,0,0.6818,0
2026-08-08 15:00:00,330102,330102-MICU,MICU,34,33,1,32,0,16,0,1.0,1
2026-08-08 15:00:00,330102,330102-SICU,SICU,24,21,0,21,0,16,0,1.0,1
2026-08-08 15:00:00,330102,330102-CVICU,CVICU,21,20,0,17,3,16,0,0.85,1
2026-08-08 15:00:00,330102,330102-NICU,NICU,18,16,1,14,1,16,0,0.9333,1
2026-08-08 15:00:00,330102,330102-SDU,SDU,37,34,1,33,0,16,0,1.0,1
2026-08-08 15:00:00,330102,330102-TELE,TELE,55,49,0,48,1,16,0,0.9796,1
2026-08-08 15:00:00,330102,330102-PACU,PACU,18,16,0,15,1,16,0,0.9375,1
2026-08-08 15:00:00,330102,330102-MS,MS,201,178,7,159,12,16,0,0.9298,1
2026-08-08 15:00:00,330102,330102-ONC,ONC,34,32,1,31,0,16,0,1.0,1
2026-08-08 15:00:00,330102,330102-PEDS,PEDS,30,29,0,22,7,16,0,0.7586,0
2026-08-08 15:00:00,330102,330102-LD,LD,24,23,1,18,4,16,0,0.8182,0
2026-08-08 15:00:00,330102,330102-PP,PP,34,31,1,21,9,16,1,0.7,0
2026-08-08 15:00:00,330102,330102-PSY,PSY,37,35,1,27,7,16,0,0.7941,0
2026-08-08 15:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,16,0,0.9375,1
2026-08-08 15:00:00,050201,050201-MICU,MICU,21,20,0,20,0,12,0,1.0,1
2026-08-08 15:00:00,050201,050201-SICU,SICU,15,13,1,10,2,12,0,0.8333,0
2026-08-08 15:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,12,0,0.9167,1
2026-08-08 15:00:00,050201,050201-SDU,SDU,23,21,1,18,2,12,0,0.9,1
2026-08-08 15:00:00,050201,050201-TELE,TELE,34,30,1,28,1,12,0,0.9655,1
2026-08-08 15:00:00,050201,050201-PACU,PACU,11,10,0,9,1,12,0,0.9,1
2026-08-08 15:00:00,050201,050201-MS,MS,125,118,2,112,4,12,2,0.9655,1
2026-08-08 15:00:00,050201,050201-ONC,ONC,21,20,1,15,4,12,0,0.7895,0
2026-08-08 15:00:00,050201,050201-PEDS,PEDS,19,18,0,14,4,12,0,0.7778,0
2026-08-08 15:00:00,050201,050201-LD,LD,15,14,0,10,4,12,0,0.7143,0
2026-08-08 15:00:00,050201,050201-PP,PP,21,19,1,15,3,12,0,0.8333,0
2026-08-08 15:00:00,050201,050201-PSY,PSY,23,20,0,14,6,12,0,0.7,0
2026-08-08 15:00:00,030301,030301-MICU,MICU,14,14,0,13,1,4,1,0.9286,1
2026-08-08 15:00:00,030301,030301-SDU,SDU,15,13,0,13,0,4,0,1.0,1
2026-08-08 15:00:00,030301,030301-TELE,TELE,22,20,1,15,4,4,1,0.7895,0
2026-08-08 15:00:00,030301,030301-PACU,PACU,8,7,0,6,1,4,0,0.8571,1
2026-08-08 15:00:00,030301,030301-MS,MS,82,76,1,64,11,4,1,0.8533,1
2026-08-08 15:00:00,030301,030301-PEDS,PEDS,12,11,0,6,5,4,0,0.5455,0
2026-08-08 15:00:00,030301,030301-LD,LD,10,9,0,9,0,4,0,1.0,1
2026-08-08 15:00:00,030301,030301-PP,PP,14,13,0,11,2,4,0,0.8462,0
2026-08-08 15:00:00,140401,140401-MICU,MICU,19,18,1,17,0,12,0,1.0,1
2026-08-08 15:00:00,140401,140401-SICU,SICU,14,13,0,10,3,12,0,0.7692,0
2026-08-08 15:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,12,0,0.8182,0
2026-08-08 15:00:00,140401,140401-SDU,SDU,20,19,0,19,0,12,0,1.0,1
2026-08-08 15:00:00,140401,140401-TELE,TELE,31,30,1,29,0,12,0,1.0,1
2026-08-08 15:00:00,140401,140401-PACU,PACU,10,9,0,6,3,12,0,0.6667,0
2026-08-08 15:00:00,140401,140401-MS,MS,112,101,4,97,0,12,0,1.0,1
2026-08-08 15:00:00,140401,140401-ONC,ONC,19,17,0,10,7,12,0,0.5882,0
2026-08-08 15:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,12,0,0.5714,0
2026-08-08 15:00:00,140401,140401-LD,LD,14,13,0,8,5,12,0,0.6154,0
2026-08-08 15:00:00,140401,140401-PP,PP,19,17,1,11,5,12,0,0.6875,0
2026-08-08 15:00:00,140401,140401-PSY,PSY,20,18,0,15,3,12,0,0.8333,0
2026-08-08 15:00:00,110501,110501-MICU,MICU,6,6,0,5,1,3,0,0.8333,0
2026-08-08 15:00:00,110501,110501-TELE,TELE,9,8,0,8,0,3,0,1.0,1
2026-08-08 15:00:00,110501,110501-PACU,PACU,4,4,0,3,1,3,0,0.75,0
2026-08-08 15:00:00,110501,110501-MS,MS,31,27,0,26,1,3,0,0.963,1
2026-08-08 16:00:00,330101,330101-MICU,MICU,23,22,1,20,1,11,0,0.9524,1
2026-08-08 16:00:00,330101,330101-SICU,SICU,17,16,0,16,0,11,0,1.0,1
2026-08-08 16:00:00,330101,330101-CVICU,CVICU,15,13,0,13,0,11,0,1.0,1
2026-08-08 16:00:00,330101,330101-SDU,SDU,25,24,1,23,0,11,0,1.0,1
2026-08-08 16:00:00,330101,330101-TELE,TELE,38,35,1,34,0,11,0,1.0,1
2026-08-08 16:00:00,330101,330101-PACU,PACU,13,12,0,7,5,11,0,0.5833,0
2026-08-08 16:00:00,330101,330101-MS,MS,139,130,2,120,8,11,1,0.9375,1
2026-08-08 16:00:00,330101,330101-ONC,ONC,23,21,1,15,5,11,0,0.75,0
2026-08-08 16:00:00,330101,330101-PEDS,PEDS,21,20,0,10,10,11,0,0.5,0
2026-08-08 16:00:00,330101,330101-LD,LD,17,16,0,9,7,11,0,0.5625,0
2026-08-08 16:00:00,330101,330101-PP,PP,23,21,1,15,5,11,0,0.75,0
2026-08-08 16:00:00,330101,330101-PSY,PSY,25,23,1,15,7,11,0,0.6818,0
2026-08-08 16:00:00,330102,330102-MICU,MICU,34,33,1,32,0,22,0,1.0,1
2026-08-08 16:00:00,330102,330102-SICU,SICU,24,21,0,21,0,22,0,1.0,1
2026-08-08 16:00:00,330102,330102-CVICU,CVICU,21,20,0,16,4,22,0,0.8,0
2026-08-08 16:00:00,330102,330102-NICU,NICU,18,16,1,13,2,22,0,0.8667,1
2026-08-08 16:00:00,330102,330102-SDU,SDU,37,34,1,33,0,22,0,1.0,1
2026-08-08 16:00:00,330102,330102-TELE,TELE,55,49,0,48,1,22,0,0.9796,1
2026-08-08 16:00:00,330102,330102-PACU,PACU,18,16,0,15,1,22,0,0.9375,1
2026-08-08 16:00:00,330102,330102-MS,MS,201,178,7,156,15,22,1,0.9123,1
2026-08-08 16:00:00,330102,330102-ONC,ONC,34,32,1,31,0,22,0,1.0,1
2026-08-08 16:00:00,330102,330102-PEDS,PEDS,30,29,0,22,7,22,0,0.7586,0
2026-08-08 16:00:00,330102,330102-LD,LD,24,23,1,19,3,22,0,0.8636,1
2026-08-08 16:00:00,330102,330102-PP,PP,34,31,1,22,8,22,0,0.7333,0
2026-08-08 16:00:00,330102,330102-PSY,PSY,37,35,1,26,8,22,0,0.7647,0
2026-08-08 16:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,22,1,0.875,1
2026-08-08 16:00:00,050201,050201-MICU,MICU,21,20,0,20,0,11,0,1.0,1
2026-08-08 16:00:00,050201,050201-SICU,SICU,15,13,1,10,2,11,0,0.8333,0
2026-08-08 16:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,11,0,0.9167,1
2026-08-08 16:00:00,050201,050201-SDU,SDU,23,21,1,20,0,11,0,1.0,1
2026-08-08 16:00:00,050201,050201-TELE,TELE,34,30,1,26,3,11,2,0.8966,1
2026-08-08 16:00:00,050201,050201-PACU,PACU,11,10,0,9,1,11,0,0.9,1
2026-08-08 16:00:00,050201,050201-MS,MS,125,118,2,112,4,11,0,0.9655,1
2026-08-08 16:00:00,050201,050201-ONC,ONC,21,20,1,15,4,11,0,0.7895,0
2026-08-08 16:00:00,050201,050201-PEDS,PEDS,19,18,0,14,4,11,0,0.7778,0
2026-08-08 16:00:00,050201,050201-LD,LD,15,14,0,10,4,11,0,0.7143,0
2026-08-08 16:00:00,050201,050201-PP,PP,21,19,1,15,3,11,0,0.8333,0
2026-08-08 16:00:00,050201,050201-PSY,PSY,23,20,0,14,6,11,0,0.7,0
2026-08-08 16:00:00,030301,030301-MICU,MICU,14,14,0,14,0,4,0,1.0,1
2026-08-08 16:00:00,030301,030301-SDU,SDU,15,13,0,13,0,4,0,1.0,1
2026-08-08 16:00:00,030301,030301-TELE,TELE,22,20,1,15,4,4,0,0.7895,0
2026-08-08 16:00:00,030301,030301-PACU,PACU,8,7,0,6,1,4,0,0.8571,1
2026-08-08 16:00:00,030301,030301-MS,MS,82,76,1,63,12,4,0,0.84,0
2026-08-08 16:00:00,030301,030301-PEDS,PEDS,12,11,0,6,5,4,0,0.5455,0
2026-08-08 16:00:00,030301,030301-LD,LD,10,9,0,8,1,4,0,0.8889,1
2026-08-08 16:00:00,030301,030301-PP,PP,14,13,0,10,3,4,0,0.7692,0
2026-08-08 16:00:00,140401,140401-MICU,MICU,19,18,1,17,0,10,0,1.0,1
2026-08-08 16:00:00,140401,140401-SICU,SICU,14,13,0,10,3,10,0,0.7692,0
2026-08-08 16:00:00,140401,140401-CVICU,CVICU,12,11,0,8,3,10,0,0.7273,0
2026-08-08 16:00:00,140401,140401-SDU,SDU,20,19,0,19,0,10,0,1.0,1
2026-08-08 16:00:00,140401,140401-TELE,TELE,31,30,1,29,0,10,0,1.0,1
2026-08-08 16:00:00,140401,140401-PACU,PACU,10,9,0,6,3,10,0,0.6667,0
2026-08-08 16:00:00,140401,140401-MS,MS,112,101,4,97,0,10,0,1.0,1
2026-08-08 16:00:00,140401,140401-ONC,ONC,19,17,0,11,6,10,0,0.6471,0
2026-08-08 16:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,10,0,0.5714,0
2026-08-08 16:00:00,140401,140401-LD,LD,14,13,0,8,5,10,0,0.6154,0
2026-08-08 16:00:00,140401,140401-PP,PP,19,17,1,11,5,10,0,0.6875,0
2026-08-08 16:00:00,140401,140401-PSY,PSY,20,18,0,15,3,10,0,0.8333,0
2026-08-08 16:00:00,110501,110501-MICU,MICU,6,6,0,5,1,4,0,0.8333,0
2026-08-08 16:00:00,110501,110501-TELE,TELE,9,8,0,8,0,4,0,1.0,1
2026-08-08 16:00:00,110501,110501-PACU,PACU,4,4,0,3,1,4,0,0.75,0
2026-08-08 16:00:00,110501,110501-MS,MS,31,27,0,26,1,4,0,0.963,1
2026-08-08 17:00:00,330101,330101-MICU,MICU,23,22,1,21,0,12,0,1.0,1
2026-08-08 17:00:00,330101,330101-SICU,SICU,17,16,0,15,1,12,0,0.9375,1
2026-08-08 17:00:00,330101,330101-CVICU,CVICU,15,13,0,13,0,12,0,1.0,1
2026-08-08 17:00:00,330101,330101-SDU,SDU,25,24,1,23,0,12,0,1.0,1
2026-08-08 17:00:00,330101,330101-TELE,TELE,38,35,1,34,0,12,0,1.0,1
2026-08-08 17:00:00,330101,330101-PACU,PACU,13,12,0,7,5,12,0,0.5833,0
2026-08-08 17:00:00,330101,330101-MS,MS,139,130,2,119,9,12,0,0.9297,1
2026-08-08 17:00:00,330101,330101-ONC,ONC,23,21,1,15,5,12,0,0.75,0
2026-08-08 17:00:00,330101,330101-PEDS,PEDS,21,20,0,10,10,12,0,0.5,0
2026-08-08 17:00:00,330101,330101-LD,LD,17,16,0,9,7,12,0,0.5625,0
2026-08-08 17:00:00,330101,330101-PP,PP,23,21,1,15,5,12,0,0.75,0
2026-08-08 17:00:00,330101,330101-PSY,PSY,25,23,1,15,7,12,0,0.6818,0
2026-08-08 17:00:00,330102,330102-MICU,MICU,34,33,1,32,0,26,1,1.0,1
2026-08-08 17:00:00,330102,330102-SICU,SICU,24,21,0,21,0,26,0,1.0,1
2026-08-08 17:00:00,330102,330102-CVICU,CVICU,21,20,0,15,5,26,2,0.75,0
2026-08-08 17:00:00,330102,330102-NICU,NICU,18,16,1,13,2,26,0,0.8667,1
2026-08-08 17:00:00,330102,330102-SDU,SDU,37,34,1,33,0,26,1,1.0,1
2026-08-08 17:00:00,330102,330102-TELE,TELE,55,49,0,49,0,26,0,1.0,1
2026-08-08 17:00:00,330102,330102-PACU,PACU,18,16,0,15,1,26,0,0.9375,1
2026-08-08 17:00:00,330102,330102-MS,MS,201,178,7,158,13,26,0,0.924,1
2026-08-08 17:00:00,330102,330102-ONC,ONC,34,32,1,31,0,26,0,1.0,1
2026-08-08 17:00:00,330102,330102-PEDS,PEDS,30,29,0,22,7,26,0,0.7586,0
2026-08-08 17:00:00,330102,330102-LD,LD,24,23,1,20,2,26,0,0.9091,1
2026-08-08 17:00:00,330102,330102-PP,PP,34,31,1,21,9,26,0,0.7,0
2026-08-08 17:00:00,330102,330102-PSY,PSY,37,35,1,25,9,26,1,0.7353,0
2026-08-08 17:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,26,0,0.9375,1
2026-08-08 17:00:00,050201,050201-MICU,MICU,21,20,0,20,0,12,0,1.0,1
2026-08-08 17:00:00,050201,050201-SICU,SICU,15,13,1,11,1,12,0,0.9167,1
2026-08-08 17:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,12,0,1.0,1
2026-08-08 17:00:00,050201,050201-SDU,SDU,23,21,1,20,0,12,0,1.0,1
2026-08-08 17:00:00,050201,050201-TELE,TELE,34,30,1,26,3,12,0,0.8966,1
2026-08-08 17:00:00,050201,050201-PACU,PACU,11,10,0,9,1,12,0,0.9,1
2026-08-08 17:00:00,050201,050201-MS,MS,125,118,2,111,5,12,2,0.9569,1
2026-08-08 17:00:00,050201,050201-ONC,ONC,21,20,1,15,4,12,0,0.7895,0
2026-08-08 17:00:00,050201,050201-PEDS,PEDS,19,18,0,14,4,12,0,0.7778,0
2026-08-08 17:00:00,050201,050201-LD,LD,15,14,0,9,5,12,0,0.6429,0
2026-08-08 17:00:00,050201,050201-PP,PP,21,19,1,15,3,12,0,0.8333,0
2026-08-08 17:00:00,050201,050201-PSY,PSY,23,20,0,14,6,12,0,0.7,0
2026-08-08 17:00:00,030301,030301-MICU,MICU,14,14,0,14,0,3,0,1.0,1
2026-08-08 17:00:00,030301,030301-SDU,SDU,15,13,0,13,0,3,0,1.0,1
2026-08-08 17:00:00,030301,030301-TELE,TELE,22,20,1,17,2,3,0,0.8947,1
2026-08-08 17:00:00,030301,030301-PACU,PACU,8,7,0,6,1,3,0,0.8571,1
2026-08-08 17:00:00,030301,030301-MS,MS,82,76,1,64,11,3,0,0.8533,1
2026-08-08 17:00:00,030301,030301-PEDS,PEDS,12,11,0,6,5,3,0,0.5455,0
2026-08-08 17:00:00,030301,030301-LD,LD,10,9,0,8,1,3,0,0.8889,1
2026-08-08 17:00:00,030301,030301-PP,PP,14,13,0,10,3,3,0,0.7692,0
2026-08-08 17:00:00,140401,140401-MICU,MICU,19,18,1,17,0,14,0,1.0,1
2026-08-08 17:00:00,140401,140401-SICU,SICU,14,13,0,10,3,14,0,0.7692,0
2026-08-08 17:00:00,140401,140401-CVICU,CVICU,12,11,0,8,3,14,0,0.7273,0
2026-08-08 17:00:00,140401,140401-SDU,SDU,20,19,0,19,0,14,0,1.0,1
2026-08-08 17:00:00,140401,140401-TELE,TELE,31,30,1,29,0,14,0,1.0,1
2026-08-08 17:00:00,140401,140401-PACU,PACU,10,9,0,6,3,14,0,0.6667,0
2026-08-08 17:00:00,140401,140401-MS,MS,112,101,4,97,0,14,0,1.0,1
2026-08-08 17:00:00,140401,140401-ONC,ONC,19,17,0,11,6,14,0,0.6471,0
2026-08-08 17:00:00,140401,140401-PEDS,PEDS,17,15,1,7,7,14,0,0.5,0
2026-08-08 17:00:00,140401,140401-LD,LD,14,13,0,8,5,14,0,0.6154,0
2026-08-08 17:00:00,140401,140401-PP,PP,19,17,1,10,6,14,0,0.625,0
2026-08-08 17:00:00,140401,140401-PSY,PSY,20,18,0,15,3,14,0,0.8333,0
2026-08-08 17:00:00,110501,110501-MICU,MICU,6,6,0,5,1,4,0,0.8333,0
2026-08-08 17:00:00,110501,110501-TELE,TELE,9,8,0,8,0,4,0,1.0,1
2026-08-08 17:00:00,110501,110501-PACU,PACU,4,4,0,4,0,4,0,1.0,1
2026-08-08 17:00:00,110501,110501-MS,MS,31,27,0,26,1,4,1,0.963,1
2026-08-08 18:00:00,330101,330101-MICU,MICU,23,22,1,,1,11,1,0.9524,1
2026-08-08 18:00:00,330101,330101-SICU,SICU,17,16,0,15,1,11,0,0.9375,1
2026-08-08 18:00:00,330101,330101-CVICU,CVICU,15,13,0,13,0,11,0,1.0,1
2026-08-08 18:00:00,330101,330101-SDU,SDU,25,24,1,23,0,11,0,1.0,1
2026-08-08 18:00:00,330101,330101-TELE,TELE,38,35,1,33,1,11,1,0.9706,1
2026-08-08 18:00:00,330101,330101-PACU,PACU,13,12,0,7,5,11,0,0.5833,0
2026-08-08 18:00:00,330101,330101-MS,MS,139,130,2,120,8,11,0,0.9375,1
2026-08-08 18:00:00,330101,330101-ONC,ONC,23,21,1,14,6,11,0,0.7,0
2026-08-08 18:00:00,330101,330101-PEDS,PEDS,21,20,0,10,10,11,0,0.5,0
2026-08-08 18:00:00,330101,330101-LD,LD,17,16,0,10,6,11,0,0.625,0
2026-08-08 18:00:00,330101,330101-PP,PP,23,21,1,15,5,11,0,0.75,0
2026-08-08 18:00:00,330101,330101-PSY,PSY,25,23,1,14,8,11,0,0.6364,0
2026-08-08 18:00:00,330102,330102-MICU,MICU,34,33,1,32,0,28,1,1.0,1
2026-08-08 18:00:00,330102,330102-SICU,SICU,24,21,0,21,0,28,0,1.0,1
2026-08-08 18:00:00,330102,330102-CVICU,CVICU,21,20,0,15,5,28,0,0.75,0
2026-08-08 18:00:00,330102,330102-NICU,NICU,18,16,1,13,2,28,0,0.8667,1
2026-08-08 18:00:00,330102,330102-SDU,SDU,37,34,1,33,0,28,0,1.0,1
2026-08-08 18:00:00,330102,330102-TELE,TELE,55,49,0,49,0,28,0,1.0,1
2026-08-08 18:00:00,330102,330102-PACU,PACU,18,16,0,15,1,28,0,0.9375,1
2026-08-08 18:00:00,330102,330102-MS,MS,201,178,7,159,12,28,0,0.9298,1
2026-08-08 18:00:00,330102,330102-ONC,ONC,34,32,1,31,0,28,0,1.0,1
2026-08-08 18:00:00,330102,330102-PEDS,PEDS,30,29,0,20,9,28,1,0.6897,0
2026-08-08 18:00:00,330102,330102-LD,LD,24,23,1,20,2,28,1,0.9091,1
2026-08-08 18:00:00,330102,330102-PP,PP,34,31,1,22,8,28,0,0.7333,0
2026-08-08 18:00:00,330102,330102-PSY,PSY,37,35,1,25,9,28,0,0.7353,0
2026-08-08 18:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,28,0,1.0,1
2026-08-08 18:00:00,050201,050201-MICU,MICU,21,20,0,20,0,14,0,1.0,1
2026-08-08 18:00:00,050201,050201-SICU,SICU,15,13,1,11,1,14,0,0.9167,1
2026-08-08 18:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,14,0,1.0,1
2026-08-08 18:00:00,050201,050201-SDU,SDU,23,21,1,19,1,14,1,0.95,1
2026-08-08 18:00:00,050201,050201-TELE,TELE,34,30,1,25,4,14,0,0.8621,1
2026-08-08 18:00:00,050201,050201-PACU,PACU,11,10,0,9,1,14,0,0.9,1
2026-08-08 18:00:00,050201,050201-MS,MS,125,118,2,114,2,14,0,0.9828,1
2026-08-08 18:00:00,050201,050201-ONC,ONC,21,20,1,16,3,14,0,0.8421,0
2026-08-08 18:00:00,050201,050201-PEDS,PEDS,19,18,0,14,4,14,0,0.7778,0
2026-08-08 18:00:00,050201,050201-LD,LD,15,14,0,9,5,14,0,0.6429,0
2026-08-08 18:00:00,050201,050201-PP,PP,21,19,1,15,3,14,0,0.8333,0
2026-08-08 18:00:00,050201,050201-PSY,PSY,23,20,0,14,6,14,0,0.7,0
2026-08-08 18:00:00,030301,030301-MICU,MICU,14,14,0,14,0,5,0,1.0,1
2026-08-08 18:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-08 18:00:00,030301,030301-TELE,TELE,22,20,1,17,2,5,0,0.8947,1
2026-08-08 18:00:00,030301,030301-PACU,PACU,8,7,0,6,1,5,0,0.8571,1
2026-08-08 18:00:00,030301,030301-MS,MS,82,76,1,64,11,5,0,0.8533,1
2026-08-08 18:00:00,030301,030301-PEDS,PEDS,12,11,0,6,5,5,0,0.5455,0
2026-08-08 18:00:00,030301,030301-LD,LD,10,9,0,8,1,5,0,0.8889,1
2026-08-08 18:00:00,030301,030301-PP,PP,14,13,0,10,3,5,0,0.7692,0
2026-08-08 18:00:00,140401,140401-MICU,MICU,19,18,1,17,0,13,1,1.0,1
2026-08-08 18:00:00,140401,140401-SICU,SICU,14,13,0,11,2,13,0,0.8462,0
2026-08-08 18:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,13,1,0.6364,0
2026-08-08 18:00:00,140401,140401-SDU,SDU,20,19,0,19,0,13,0,1.0,1
2026-08-08 18:00:00,140401,140401-TELE,TELE,31,30,1,29,0,13,0,1.0,1
